"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"33L7PJKHCGYTMHNMQS5OQEG1OAZT8D"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:24:15 EDT 2014"	"Sun Apr 06 14:23:51 EDT 2014"	"Sun Apr 06 14:24:15 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	"This is the main feature of the app
"
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3TS1AR6UQQEF3Y02L38TVA55MHOF77"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:42:23 EDT 2014"	"Sun Apr 06 14:41:58 EDT 2014"	"Sun Apr 06 14:42:23 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"1"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ON104KXQKWKVX4E9UKMWM7VQIO4WA"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:43:25 EDT 2014"	"Sun Apr 06 14:43:18 EDT 2014"	"Sun Apr 06 14:43:25 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"-1"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"39KFRKBFINVSOV9W7FHJVHYGIHPYOE"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:52:35 EDT 2014"	"Sun Apr 06 14:51:49 EDT 2014"	"Sun Apr 06 14:52:35 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"1"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3LWJHTCVCCMP9G5HH2HZV1M0R7IFQ7"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 14:56:17 EDT 2014"	"Sun Apr 06 14:54:48 EDT 2014"	"Sun Apr 06 14:56:17 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3VBEN272MKZ70WGPKQCM8M1DAA3SG8"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:57:13 EDT 2014"	"Sun Apr 06 14:56:14 EDT 2014"	"Sun Apr 06 14:57:13 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"-1"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"39N5ACM9HENV8UDPE32IL0AFJD19PI"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:59:45 EDT 2014"	"Sun Apr 06 14:52:58 EDT 2014"	"Sun Apr 06 14:59:45 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3IGI0VL647KYCW5I0D88E109EXNNOF"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:02:06 EDT 2014"	"Sun Apr 06 15:01:57 EDT 2014"	"Sun Apr 06 15:02:06 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3KWTYT08703MGMWFJLWUS3WTS7I5LQ"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 15:04:42 EDT 2014"	"Sun Apr 06 15:04:11 EDT 2014"	"Sun Apr 06 15:04:42 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"1"	""
"3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"111"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRXYPABHIIX3N1FQ2R6PRB"	"33SA9F9TRXU2NZ17Y0WZ58JM37NEWV"	"A2WCDQDLMC6J72"	"Submitted"	"Sun Apr 13 15:15:09 EDT 2014"	"Sun Apr 06 15:10:25 EDT 2014"	"Sun Apr 06 15:15:09 EDT 2014"	""	""	""	""	""	"com.jb.gosms"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"112"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3OB0CAO74HPIWEN932MTB81F6VUHYS"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 12:54:48 EDT 2014"	"Sun Apr 06 12:54:36 EDT 2014"	"Sun Apr 06 12:54:48 EDT 2014"	""	""	""	""	""	"com.supercell.clashofclans"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"-1"	""
"3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"112"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3V26SBZTBDE4SPX85AUJPMEM8FEZZQ"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:02:23 EDT 2014"	"Sun Apr 06 12:57:14 EDT 2014"	"Sun Apr 06 13:02:23 EDT 2014"	""	""	""	""	""	"com.supercell.clashofclans"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"112"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3PQMUDRV7R6W29JO52IBPW86GPCIIH"	"A2ZHN45QR1Y8E4"	"Submitted"	"Sun Apr 13 13:03:36 EDT 2014"	"Sun Apr 06 13:02:51 EDT 2014"	"Sun Apr 06 13:03:36 EDT 2014"	""	""	""	""	""	"com.supercell.clashofclans"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"1"	"Looks like a fun game"
"3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:23 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"112"	"900"	"604800"	"Sun Apr 20 12:52:23 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNBQ35C0"	"3TXD01ZLD4H73TF9EU5LEYMY52Z4UX"	"A2QLSHXNCHBRN4"	"Submitted"	"Sun Apr 13 13:10:12 EDT 2014"	"Sun Apr 06 13:04:53 EDT 2014"	"Sun Apr 06 13:10:12 EDT 2014"	""	""	""	""	""	"com.supercell.clashofclans"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to log system information when app is running for analytics or development purpose"	"GAME"	"GAME"	"1"	""
