"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"37TRT2X24QRIACPOHABUFAJTYERBJN"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:01:20 EDT 2014"	"Sun Apr 06 14:01:09 EDT 2014"	"Sun Apr 06 14:01:20 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3NJM2BJS4W6X6SKSQNC9NQBNPYWPC7"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 14:01:32 EDT 2014"	"Sun Apr 06 13:59:19 EDT 2014"	"Sun Apr 06 14:01:32 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"-2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"33CUSNVVNNCAOXVYNUUTZIKEAXE883"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:15:04 EDT 2014"	"Sun Apr 06 14:14:29 EDT 2014"	"Sun Apr 06 14:15:04 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3YDGXNSEOZU95W8WBR4GI6498BK84Y"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:37:31 EDT 2014"	"Sun Apr 06 14:36:48 EDT 2014"	"Sun Apr 06 14:37:31 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	"I'd trust Google with my life."
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3FUI0JHJPXY2M3JMZW41HK4SEPZ33J"	"A14HW8I4RYHNC4"	"Submitted"	"Sun Apr 13 14:49:43 EDT 2014"	"Sun Apr 06 14:48:28 EDT 2014"	"Sun Apr 06 14:49:43 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3NVC2EB65QZ326GAOHXR7E05NQTY3J"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:49:49 EDT 2014"	"Sun Apr 06 14:49:34 EDT 2014"	"Sun Apr 06 14:49:49 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"-2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3QILPRALQ5VVR4I2TWJCHFA9ZSJ8NX"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:58:58 EDT 2014"	"Sun Apr 06 14:57:36 EDT 2014"	"Sun Apr 06 14:58:58 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"1"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3M0BCWMB8VW4GWPNO9U940D10A8BWQ"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 15:00:08 EDT 2014"	"Sun Apr 06 14:59:14 EDT 2014"	"Sun Apr 06 15:00:08 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3QUO65DNQUOB7MPRXEKUSWS3MTFOU7"	"A4SC8G0149GEG"	"Submitted"	"Sun Apr 13 15:02:13 EDT 2014"	"Sun Apr 06 15:00:47 EDT 2014"	"Sun Apr 06 15:02:13 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"2"	""
"3K3G488TR28UKZEYLOZPK504F545Q5"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"241"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR28UKZEYLOZPK504F545Q5"	"3PQMUDRV7R6W29JO52IBPW86GPUIIZ"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 15:05:25 EDT 2014"	"Sun Apr 06 15:02:42 EDT 2014"	"Sun Apr 06 15:05:25 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"SEND_SMS"	"INTERNAL"	"can send out SMS messages"	"to replace the system default sms functionality"	"APPLICATION"	"APPLICATION"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"242"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3WQQ9FUS6AUTQVT5Q6E3QKAFI3M8BP"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:02:32 EDT 2014"	"Sun Apr 06 12:58:27 EDT 2014"	"Sun Apr 06 13:02:32 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users to send photos and have video calls"	"APPLICATION"	"APPLICATION"	"1"	""
"3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"242"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3BDCF01OGXUKIA6ZUN1R30UMNC4LY4"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:07:19 EDT 2014"	"Sun Apr 06 13:05:03 EDT 2014"	"Sun Apr 06 13:07:19 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users to send photos and have video calls"	"APPLICATION"	"APPLICATION"	"1"	""
"3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"242"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"30BXRYBRP4XE79S9O145QBGZVNWWHA"	"A1LJKHC0NH9TIX"	"Submitted"	"Sun Apr 13 13:10:32 EDT 2014"	"Sun Apr 06 13:09:57 EDT 2014"	"Sun Apr 06 13:10:32 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users to send photos and have video calls"	"APPLICATION"	"APPLICATION"	"-1"	""
"3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:53 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"242"	"900"	"604800"	"Sun Apr 20 12:56:53 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3EKTG13IZU3H19JRLI8FKLCWRU6MLM"	"3F6KKYWMNB178ZETA4US37OAAJZND1"	"A2QLSHXNCHBRN4"	"Submitted"	"Sun Apr 13 13:16:25 EDT 2014"	"Sun Apr 06 13:06:46 EDT 2014"	"Sun Apr 06 13:16:25 EDT 2014"	""	""	""	""	""	"com.google.android.talk"	"CAMERA"	"INTERNAL"	"uses camera or flashlight on the phone"	"to allow users to send photos and have video calls"	"APPLICATION"	"APPLICATION"	"2"	""
