"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3Q8GYXHFEP2TDI29683VPK66YYLC5Y"	"A2RMJNF6IPI42F"	"Submitted"	"Sun Apr 13 12:57:35 EDT 2014"	"Sun Apr 06 12:53:32 EDT 2014"	"Sun Apr 06 12:57:35 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"-1"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3FQ5JJ512LOFM5K32LGF7KJ0USUNKC"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:00:33 EDT 2014"	"Sun Apr 06 12:55:02 EDT 2014"	"Sun Apr 06 13:00:33 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3RKNTXVS3MYNOK1B8POUEXA4YZ74AL"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:03:29 EDT 2014"	"Sun Apr 06 13:03:11 EDT 2014"	"Sun Apr 06 13:03:29 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3BV8HQ2ZZW11375PRDH9BVUIUQE6A9"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:15:49 EDT 2014"	"Sun Apr 06 13:15:41 EDT 2014"	"Sun Apr 06 13:15:49 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"36NEMU28XFD0ZNTKFYKIIGOVC9WMWA"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 13:16:25 EDT 2014"	"Sun Apr 06 13:16:11 EDT 2014"	"Sun Apr 06 13:16:25 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3JAOYWH7VI45H9YRMB9B4J1VE3KL9G"	"A2QLSHXNCHBRN4"	"Submitted"	"Sun Apr 13 13:18:10 EDT 2014"	"Sun Apr 06 13:07:59 EDT 2014"	"Sun Apr 06 13:18:10 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3LRLIPTPEQ982MQETHBALEZ0VLZKAT"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:22:45 EDT 2014"	"Sun Apr 06 13:22:17 EDT 2014"	"Sun Apr 06 13:22:45 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"36W0OB37HWEI14XEZOOCPFAHCP3HZO"	"A2KD1OZMH8ERI7"	"Submitted"	"Sun Apr 13 13:29:18 EDT 2014"	"Sun Apr 06 13:28:52 EDT 2014"	"Sun Apr 06 13:29:18 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"2"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3IHR8NYAM71UBO7DX86R4SZZXLDP4S"	"A2RRDATXKQ8HHC"	"Submitted"	"Sun Apr 13 13:46:01 EDT 2014"	"Sun Apr 06 13:44:55 EDT 2014"	"Sun Apr 06 13:46:01 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
"3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:37 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Sun Apr 20 12:49:37 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3BS6ERDL937WEUA7LL3ACC75SLP6DG"	"3TE22NPXPBC8MVLUZOE31UO46PI44H"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:52:53 EDT 2014"	"Sun Apr 06 13:49:34 EDT 2014"	"Sun Apr 06 13:52:53 EDT 2014"	""	""	""	""	""	"com.facebook.orca"	"RECORD_AUDIO"	"INTERNAL"	"can record audio through microphone on the phone"	"to allow users to send voice messages"	"APPLICATION"	"APPLICATION"	"1"	""
