"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3TVRFO09GKFVI5GPPRFPKMNDL6NLXB"	"A166A2M31CW2C7"	"Submitted"	"Sun Apr 13 14:23:59 EDT 2014"	"Sun Apr 06 14:22:59 EDT 2014"	"Sun Apr 06 14:23:59 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"1"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3OVHNO1VE611POSCDS5MYUVJKXJZD6"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 14:36:56 EDT 2014"	"Sun Apr 06 14:36:09 EDT 2014"	"Sun Apr 06 14:36:56 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3Y5140Z9DXGOJV6SIX8VYT9I23MPIF"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:40:55 EDT 2014"	"Sun Apr 06 14:40:30 EDT 2014"	"Sun Apr 06 14:40:55 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3IHR8NYAM71UBO7DX86R4SZZXLL4PF"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:42:42 EDT 2014"	"Sun Apr 06 14:42:36 EDT 2014"	"Sun Apr 06 14:42:42 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3U5JL4WY5K9ZKX94JZG8Y5L2ZKTX4V"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:44:02 EDT 2014"	"Sun Apr 06 14:40:57 EDT 2014"	"Sun Apr 06 14:44:02 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ZGVPD4G6TH86DO9ZI513YD5NJAZTS"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:55:03 EDT 2014"	"Sun Apr 06 14:54:56 EDT 2014"	"Sun Apr 06 14:55:03 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3LEP4MGT3G057QPW7EPJCCOGTU2BDH"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:57:37 EDT 2014"	"Sun Apr 06 14:57:28 EDT 2014"	"Sun Apr 06 14:57:37 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3O7L7BFSHEPKM4H29JSK4HAEOWNEIM"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:58:29 EDT 2014"	"Sun Apr 06 14:58:20 EDT 2014"	"Sun Apr 06 14:58:29 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"1"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3UWN2HHPUY5DAOXB7UPHY6AABMQNSC"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 15:02:18 EDT 2014"	"Sun Apr 06 15:02:13 EDT 2014"	"Sun Apr 06 15:02:18 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"-2"	""
"3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"231"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IV1AEQ4DRDWLUTNOWMJZOY930D8JJ"	"32EYX73OY09E4ZH7P61YMRX8XGZRUJ"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 15:03:55 EDT 2014"	"Sun Apr 06 15:02:49 EDT 2014"	"Sun Apr 06 15:03:55 EDT 2014"	""	""	""	""	""	"com.google.android.googlequicksearchbox"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"32W3UF2EZOL8UF0F21FKV859BU7C41"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"232"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8UF0F21FKV859BU7C41"	"3A1COHJ8NJV3H8WRQYOZCVDDDGR8H5"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:02:45 EDT 2014"	"Sun Apr 06 12:58:41 EDT 2014"	"Sun Apr 06 13:02:45 EDT 2014"	""	""	""	""	""	"com.ebay.mobile"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to enable Ebay to get more relevant search results to users based on users location"	"APPLICATION"	"APPLICATION"	"1"	""
"32W3UF2EZOL8UF0F21FKV859BU7C41"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"232"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8UF0F21FKV859BU7C41"	"3J2UYBXQQLC52U77ZBKGMPI5L4560L"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 13:28:30 EDT 2014"	"Sun Apr 06 13:28:02 EDT 2014"	"Sun Apr 06 13:28:30 EDT 2014"	""	""	""	""	""	"com.ebay.mobile"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to enable Ebay to get more relevant search results to users based on users location"	"APPLICATION"	"APPLICATION"	"1"	"it seems like this feature would help the app run more smoothly 
"
"32W3UF2EZOL8UF0F21FKV859BU7C41"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:56:32 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"232"	"900"	"604800"	"Sun Apr 20 12:56:32 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8UF0F21FKV859BU7C41"	"3IRIK4HM3AKPWM2NBRD0HQK6UT16CD"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:32:13 EDT 2014"	"Sun Apr 06 13:25:45 EDT 2014"	"Sun Apr 06 13:32:13 EDT 2014"	""	""	""	""	""	"com.ebay.mobile"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to enable Ebay to get more relevant search results to users based on users location"	"APPLICATION"	"APPLICATION"	"-2"	""
