"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3IHR8NYAM71UBO7DX86R4SZ0HOTP40"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:02:26 EDT 2014"	"Wed Aug 13 18:00:15 EDT 2014"	"Wed Aug 13 18:02:26 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3NC5L260MOMMO4S12PPV6WR1W97OF7"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:04:33 EDT 2014"	"Wed Aug 13 18:04:03 EDT 2014"	"Wed Aug 13 18:04:33 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3B3WTRP3DB2ZGNCJC5R6PN2NS6G92U"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:05:48 EDT 2014"	"Wed Aug 13 18:05:10 EDT 2014"	"Wed Aug 13 18:05:48 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3NAPMVF0ZWFV24OQX8TMBRBHXGU72I"	"A18TCR555RWUZV"	"Submitted"	"Wed Aug 20 18:11:02 EDT 2014"	"Wed Aug 13 18:10:17 EDT 2014"	"Wed Aug 13 18:11:02 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-2"	"violates privacy"
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"320DUZ38G7ME1TXZXW38GLARYUYJGJ"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:12:05 EDT 2014"	"Wed Aug 13 18:11:39 EDT 2014"	"Wed Aug 13 18:12:05 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3R3YRB5GRF3M5IVQNVFCR18ZHFIUAD"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 18:14:39 EDT 2014"	"Wed Aug 13 18:04:28 EDT 2014"	"Wed Aug 13 18:14:39 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3C5W7UE9CFQFONYAP3G4KZ235EPMXI"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 18:14:48 EDT 2014"	"Wed Aug 13 18:14:16 EDT 2014"	"Wed Aug 13 18:14:48 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3P4RDNWND56SXK3UNK3B1XN7D7RIJB"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 18:15:23 EDT 2014"	"Wed Aug 13 18:14:21 EDT 2014"	"Wed Aug 13 18:15:23 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-2"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3W92K5RLWUHPCR89XPY0FCUW38S5V9"	"A2QQFGD7K7AHK8"	"Submitted"	"Wed Aug 20 18:16:17 EDT 2014"	"Wed Aug 13 18:15:45 EDT 2014"	"Wed Aug 13 18:16:17 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"336YQZE83VE6M4E0JXX9SGBJCFG5MS"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:19:00 EDT 2014"	"Wed Aug 13 18:15:03 EDT 2014"	"Wed Aug 13 18:19:00 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"-1"	""
"3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"43"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SU800BH86SB5E4DMP7XSHSKIBFQU8"	"36W0OB37HWEI14XEZOOCPFAIWSOHZ1"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:25:46 EDT 2014"	"Wed Aug 13 18:15:37 EDT 2014"	"Wed Aug 13 18:25:46 EDT 2014"	""	""	""	""	""	"com.jrummy.liberty.toolbox"	"READ_CONTACTS"	"SNS"	"can read user's contact list (phone book) and phone call history"	"to connect to users' friends through integrated social platforms"	"APPLICATION"	"APPLICATION"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3LO69W1SU3DKWJLZ0HFLW0NJ2JYLGI"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:39:39 EDT 2014"	"Wed Aug 13 17:37:38 EDT 2014"	"Wed Aug 13 17:39:39 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"2"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3M23Y66PO27533RJ8D30WVOP0Z46SG"	"A166A2M31CW2C7"	"Submitted"	"Wed Aug 20 17:40:16 EDT 2014"	"Wed Aug 13 17:39:31 EDT 2014"	"Wed Aug 13 17:40:16 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"-1"	"don't see why it's necessary and would want to know what the phone camera captures"
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3VJ40NV2QINW79A2X9UKN062NIBTOG"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:40:43 EDT 2014"	"Wed Aug 13 17:39:09 EDT 2014"	"Wed Aug 13 17:40:43 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"-1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3UNH76FOCS54OSOKUZ263D9C7KEYMV"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 17:42:07 EDT 2014"	"Wed Aug 13 17:39:35 EDT 2014"	"Wed Aug 13 17:42:07 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"37C0GNLMHF3Z1E81BN8B1W2PZWU6DM"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:47:07 EDT 2014"	"Wed Aug 13 17:46:56 EDT 2014"	"Wed Aug 13 17:47:07 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"38F71OA9GTWYO17PP9AIES2W19PMFN"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:48:57 EDT 2014"	"Wed Aug 13 17:48:23 EDT 2014"	"Wed Aug 13 17:48:57 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3HRMW88U16Q7RXSZMRRXBLFSV700MX"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:49:53 EDT 2014"	"Wed Aug 13 17:47:06 EDT 2014"	"Wed Aug 13 17:49:53 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"2"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"31Z0PCVWUKFPM3I3GNDICEK7XT3T7S"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:50:43 EDT 2014"	"Wed Aug 13 17:50:29 EDT 2014"	"Wed Aug 13 17:50:43 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"2"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3WEV0KO0OMS4OC6YI0BE21YHHLRSDU"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 17:51:05 EDT 2014"	"Wed Aug 13 17:50:26 EDT 2014"	"Wed Aug 13 17:51:05 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"2"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"30OG32W0SUBC05ST6Z5C9P6WUYLNE7"	"A2LT6KC1X51FVW"	"Submitted"	"Wed Aug 20 17:51:48 EDT 2014"	"Wed Aug 13 17:48:28 EDT 2014"	"Wed Aug 13 17:51:48 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"-1"	"While the game may use the camera (and flashlight for low-light situations) to perhaps take pictures of an individual and place them in the app in future revisions (as it does not state this as a function in the current description) it is also unsettling to thing that the camera may be activated when the target audience is typically going to be young girls."
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3TVSS0C0E104CIJ4OVLU4UJOQKCTWU"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:56:50 EDT 2014"	"Wed Aug 13 17:53:21 EDT 2014"	"Wed Aug 13 17:56:50 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3TESA3PJ31A4UBZ6BWEV9IM5YA1MMU"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 17:57:43 EDT 2014"	"Wed Aug 13 17:48:59 EDT 2014"	"Wed Aug 13 17:57:43 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"1"	""
"3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:35 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"44"	"900"	"604800"	"Wed Aug 27 17:33:35 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE13ULGQ1XUH6BICYG3WNQ"	"3QFUFYSY9YFIKBIJJ5AMSYLWFI54FB"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 17:59:51 EDT 2014"	"Wed Aug 13 17:46:11 EDT 2014"	"Wed Aug 13 17:59:51 EDT 2014"	""	""	""	""	""	"com.animocacollective.google.superstarFashionGirl"	"CAMERA"	"GAME_ENGINE"	"can use camera or flashlight on the phone"	"in order to use camera/flashlight in the game"	"GAME"	"GAME"	"2"	""
