"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3I3WADAZ9Q4UM7ZCWDCMKK0O7FT5O5"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:02:40 EDT 2014"	"Wed Aug 13 18:02:10 EDT 2014"	"Wed Aug 13 18:02:40 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"2"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"35BLDD71I6XNJ5SY4D5G4G1R47ZVZ5"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 18:09:38 EDT 2014"	"Wed Aug 13 18:08:58 EDT 2014"	"Wed Aug 13 18:09:38 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"1"	"I can see why this permission is needed for that feature so I am ok with it, but still weary of whether or not it can be turned on outside of the app."
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3GD6L00D3SX7YMDHIAVXPQY20Z8M1O"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:09:46 EDT 2014"	"Wed Aug 13 17:58:29 EDT 2014"	"Wed Aug 13 18:09:46 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"2"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3OF2M9AATGO93UYM59R927QAO9SKZ8"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:10:54 EDT 2014"	"Wed Aug 13 18:07:35 EDT 2014"	"Wed Aug 13 18:10:54 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"-2"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3QY5DC2MXRKH19CYYB1452JQEVWUFR"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 18:14:02 EDT 2014"	"Wed Aug 13 18:12:28 EDT 2014"	"Wed Aug 13 18:14:02 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"-1"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3UNH76FOCS54OSOKUZ263D9C7KJMYO"	"AS9E0S6DBSWH7"	"Submitted"	"Wed Aug 20 18:15:19 EDT 2014"	"Wed Aug 13 18:14:22 EDT 2014"	"Wed Aug 13 18:15:19 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"1"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3G5F9DBFOPX1SKS4YRZ949XM8HIHV1"	"A32CMQGGTSUK6Z"	"Submitted"	"Wed Aug 20 18:16:16 EDT 2014"	"Wed Aug 13 18:15:24 EDT 2014"	"Wed Aug 13 18:16:16 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"1"	"subject to glitches though"
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3R6P78PK7KB8FWT49QHCIRX0WWQTGZ"	"A3QSJY1FFN0N6V"	"Submitted"	"Wed Aug 20 18:17:10 EDT 2014"	"Wed Aug 13 18:16:16 EDT 2014"	"Wed Aug 13 18:17:10 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"2"	""
"37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"33"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=37VHPF5VYC39DGNHE45XCKLEH5NC8A"	"369J354OFDA2DYISDD9J7H5MCOF6G1"	"A18TCR555RWUZV"	"Submitted"	"Wed Aug 20 18:18:07 EDT 2014"	"Wed Aug 13 18:16:58 EDT 2014"	"Wed Aug 13 18:18:07 EDT 2014"	""	""	""	""	""	"com.gamestop.powerup"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable bar code scanner feature"	"APPLICATION"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3WT783CTPBHV2YJI7IU8S66ZSXSBCB"	"A166A2M31CW2C7"	"Submitted"	"Wed Aug 20 17:43:45 EDT 2014"	"Wed Aug 13 17:40:40 EDT 2014"	"Wed Aug 13 17:43:45 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"-1"	"don't see why it's necessary and would want to know what the phone camera captures"
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3KKG4CDWKIY9J1R6GJAUI2ZLCK894M"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:44:21 EDT 2014"	"Wed Aug 13 17:41:21 EDT 2014"	"Wed Aug 13 17:44:21 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3NOKK93PR1886ZFGD02TJ2CNG6JEE8"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:46:18 EDT 2014"	"Wed Aug 13 17:46:02 EDT 2014"	"Wed Aug 13 17:46:18 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3OONKJ5DKCJWBNGLXN3ZN60GHBBBO8"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 17:47:08 EDT 2014"	"Wed Aug 13 17:41:44 EDT 2014"	"Wed Aug 13 17:47:08 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"32N49TQG3GIMIXKQSLPHNNAIVMOAVF"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:48:01 EDT 2014"	"Wed Aug 13 17:43:18 EDT 2014"	"Wed Aug 13 17:48:01 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3J2UYBXQQLC52U77ZBKGMPI657M60U"	"A1WR2AKX164FZO"	"Submitted"	"Wed Aug 20 17:52:11 EDT 2014"	"Wed Aug 13 17:51:29 EDT 2014"	"Wed Aug 13 17:52:11 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3B1NLC6UGZWAN40XS98SDHW37T0PGL"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:52:31 EDT 2014"	"Wed Aug 13 17:49:02 EDT 2014"	"Wed Aug 13 17:52:31 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3EFVCAY5L39Z8ERHEYRKO8TTABIJ80"	"A3B2H4HGSP6JCF"	"Submitted"	"Wed Aug 20 17:55:31 EDT 2014"	"Wed Aug 13 17:52:05 EDT 2014"	"Wed Aug 13 17:55:31 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"35K3O9HUABD0CDFC8BMZ1KXNS7ZEFR"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 18:01:55 EDT 2014"	"Wed Aug 13 17:52:29 EDT 2014"	"Wed Aug 13 18:01:55 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"-2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3U5JL4WY5K9ZKX94JZG8Y5L3JN34X4"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 18:03:26 EDT 2014"	"Wed Aug 13 17:59:47 EDT 2014"	"Wed Aug 13 18:03:26 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3G5F9DBFOPX1SKS4YRZ949XM8HGVHD"	"A320QA9HJFUOZO"	"Submitted"	"Wed Aug 20 18:04:39 EDT 2014"	"Wed Aug 13 18:02:55 EDT 2014"	"Wed Aug 13 18:04:39 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3E47SOBEYQW5P6XODSMPETACNNGICV"	"A3G0T5Y7OSC76S"	"Submitted"	"Wed Aug 20 18:05:02 EDT 2014"	"Wed Aug 13 18:01:04 EDT 2014"	"Wed Aug 13 18:05:02 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	" "
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3VFJCI1K4ZZVZHGC51CHICWI8BRRGI"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 18:05:35 EDT 2014"	"Wed Aug 13 18:05:06 EDT 2014"	"Wed Aug 13 18:05:35 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"2"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3L70J4KAZGM0OGK410PNH14BVFOADK"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 18:06:54 EDT 2014"	"Wed Aug 13 18:06:37 EDT 2014"	"Wed Aug 13 18:06:54 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"1"	""
"3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:33:14 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"34"	"900"	"604800"	"Wed Aug 27 17:33:14 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3UOMW19E6D6QQY4FG6YU00BNFFMC58"	"37Q970SNZE8AWHQM27RJ1ZX8SOS1SH"	"A1CUTEZJIWM0UU"	"Submitted"	"Wed Aug 20 18:08:24 EDT 2014"	"Wed Aug 13 18:05:18 EDT 2014"	"Wed Aug 13 18:08:24 EDT 2014"	""	""	""	""	""	"com.mediafire.android"	"CAMERA"	"DEVELOPMENT_AID"	"can use camera or flashlight on the phone"	"to enable to take and upload photos directly in this app"	"APPLICATION"	"APPLICATION"	"1"	""
