"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3STRJBFXOWRDHIPNZH2RGJPSIVJKTI"	"A2KCG73A6QCNCW"	"Submitted"	"Thu Apr 03 13:24:09 EDT 2014"	"Thu Mar 27 13:23:48 EDT 2014"	"Thu Mar 27 13:24:09 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	"Use my data for a market analysis. I like this app. "
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"37UEWGM5HT8YV2Q9NIREBPSBL4MR19"	"A21753FQKCM5DQ"	"Submitted"	"Thu Apr 03 13:26:20 EDT 2014"	"Thu Mar 27 13:26:08 EDT 2014"	"Thu Mar 27 13:26:20 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3E4GGUZ1T8RJXJVAG2IVFWG2IIA2KC"	"A36PAQLWZIRY2P"	"Submitted"	"Thu Apr 03 13:39:10 EDT 2014"	"Thu Mar 27 13:39:02 EDT 2014"	"Thu Mar 27 13:39:10 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"384PI804XS1APS546ONJNUEX2E40S8"	"AC7VPTC0JQLWL"	"Submitted"	"Thu Apr 03 13:39:43 EDT 2014"	"Thu Mar 27 13:39:36 EDT 2014"	"Thu Mar 27 13:39:43 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3300DTYQT2HX325LMRXTDJ10ERTQEV"	"A2ML40J7NKUQ5D"	"Submitted"	"Thu Apr 03 13:44:06 EDT 2014"	"Thu Mar 27 13:43:58 EDT 2014"	"Thu Mar 27 13:44:06 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3Y54SXRO1LLRKEUZTV6TM6YQKMLUTT"	"ACXR9CVS59T23"	"Submitted"	"Thu Apr 03 13:44:25 EDT 2014"	"Thu Mar 27 13:44:18 EDT 2014"	"Thu Mar 27 13:44:25 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"34FNN24DCM96GL3E20LKMBYP07B5YC"	"A1F8RKCA3O05CP"	"Submitted"	"Thu Apr 03 13:44:35 EDT 2014"	"Thu Mar 27 13:44:26 EDT 2014"	"Thu Mar 27 13:44:35 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3X3OR7WPZZ0534FHHJ3X4N6KTI88LP"	"A2BLIB4GCCK3J5"	"Submitted"	"Thu Apr 03 13:45:20 EDT 2014"	"Thu Mar 27 13:44:54 EDT 2014"	"Thu Mar 27 13:45:20 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3QY7M81QH7MQJKSGMEZQBNXATYYK7C"	"A18TXM6GMU1411"	"Submitted"	"Thu Apr 03 13:47:28 EDT 2014"	"Thu Mar 27 13:45:22 EDT 2014"	"Thu Mar 27 13:47:28 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"31"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFN5UD52PPMXAZTENHVF2M"	"3VJ40NV2QINW79A2X9UKN06120YOTB"	"A3DJSZ7KSUZRV0"	"Submitted"	"Thu Apr 03 13:48:25 EDT 2014"	"Thu Mar 27 13:44:47 EDT 2014"	"Thu Mar 27 13:48:25 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"32"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3NVC2EB65QZ326GAOHXR7E05MBB3YB"	"AKLV0WIZZ356X"	"Submitted"	"Thu Apr 03 13:03:31 EDT 2014"	"Thu Mar 27 13:02:56 EDT 2014"	"Thu Mar 27 13:03:31 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"APPLICATION"	"APPLICATION"	"1"	""
"3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"32"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3300DTYQT2HX325LMRXTDJ10ERIQEK"	"A3G00Q5JV2BE5G"	"Submitted"	"Thu Apr 03 13:03:50 EDT 2014"	"Thu Mar 27 12:58:45 EDT 2014"	"Thu Mar 27 13:03:50 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"APPLICATION"	"APPLICATION"	"-1"	""
"3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:04 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"32"	"900"	"604800"	"Thu Apr 10 12:58:04 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PN6H8C9R4QX1WMABYKMSH9RNS7DAG"	"3QUO65DNQUOB7MPRXEKUSWS3LEWUOZ"	"A29VL3MZE7YPBZ"	"Submitted"	"Thu Apr 03 13:05:00 EDT 2014"	"Thu Mar 27 13:04:00 EDT 2014"	"Thu Mar 27 13:05:00 EDT 2014"	""	""	""	""	""	"com.surpax.ledflashlight.panel"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"APPLICATION"	"APPLICATION"	"-2"	""
