"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3NVC2EB65QZ326GAOHXR7E05MBHY3C"	"A3C6BPE5UJ9EHR"	"Submitted"	"Thu Apr 03 13:31:41 EDT 2014"	"Thu Mar 27 13:31:32 EDT 2014"	"Thu Mar 27 13:31:41 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"31Q0U3WYDPFODJ6UE4T8681BKSU17M"	"A1CUTEZJIWM0UU"	"Submitted"	"Thu Apr 03 13:32:30 EDT 2014"	"Thu Mar 27 13:29:38 EDT 2014"	"Thu Mar 27 13:32:30 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"352YTHGROVD2Y79PEVYMVJX8AF1H4I"	"A21753FQKCM5DQ"	"Submitted"	"Thu Apr 03 13:33:49 EDT 2014"	"Thu Mar 27 13:33:38 EDT 2014"	"Thu Mar 27 13:33:49 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3T111IHZ5EQGK7T4RV67QVAUJGDR9L"	"AC7VPTC0JQLWL"	"Submitted"	"Thu Apr 03 13:38:42 EDT 2014"	"Thu Mar 27 13:38:32 EDT 2014"	"Thu Mar 27 13:38:42 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3OCHAWUVGOKKYZY74R3O5MAYVR9XKG"	"AR7DGMRC1N0AV"	"Submitted"	"Thu Apr 03 13:40:25 EDT 2014"	"Thu Mar 27 13:35:06 EDT 2014"	"Thu Mar 27 13:40:25 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3LRKMWOKB5HEMEUWG3L52B4FMRN2ZY"	"A166A2M31CW2C7"	"Submitted"	"Thu Apr 03 13:40:39 EDT 2014"	"Thu Mar 27 13:39:51 EDT 2014"	"Thu Mar 27 13:40:39 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3RXCAC0YIRPPHC1G6S6HRV1CX1L8GI"	"ACXR9CVS59T23"	"Submitted"	"Thu Apr 03 13:40:51 EDT 2014"	"Thu Mar 27 13:40:40 EDT 2014"	"Thu Mar 27 13:40:51 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-2"	"Awesome HIT!"
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"308XBLVESI4Z8081PFK3H15K7GHRBW"	"A2BLIB4GCCK3J5"	"Submitted"	"Thu Apr 03 13:42:23 EDT 2014"	"Thu Mar 27 13:41:33 EDT 2014"	"Thu Mar 27 13:42:23 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"34QN5IT0TZRS68QVSQHE63EWQKW80F"	"A18TXM6GMU1411"	"Submitted"	"Thu Apr 03 13:43:50 EDT 2014"	"Thu Mar 27 13:39:49 EDT 2014"	"Thu Mar 27 13:43:50 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"1"	""
"3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"61"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS31I155ZEF8PI02J3KVOZZ2"	"30BXRYBRP4XE79S9O145QBGZU80HW4"	"A1TEQTP52NS7D1"	"Submitted"	"Thu Apr 03 13:46:09 EDT 2014"	"Thu Mar 27 13:34:30 EDT 2014"	"Thu Mar 27 13:46:09 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	"None"
"3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"39ASUFLU6X7HCZ6X85SL7RXTBU7EX7"	"A27PVIL93ZMY46"	"Submitted"	"Thu Apr 03 13:05:55 EDT 2014"	"Thu Mar 27 13:03:39 EDT 2014"	"Thu Mar 27 13:05:55 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_COARSE_LOCATION"	"SEARCH_ENGINE"	"uses user's approximate location"	"to enable location tagging feature"	"APPLICATION"	"APPLICATION"	"1"	""
"3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"39O5D9O87TSQZ3F5SPF2AN8MJNV3C5"	"A1F63RK1PMJS5Y"	"Submitted"	"Thu Apr 03 13:10:08 EDT 2014"	"Thu Mar 27 13:09:54 EDT 2014"	"Thu Mar 27 13:10:08 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_COARSE_LOCATION"	"SEARCH_ENGINE"	"uses user's approximate location"	"to enable location tagging feature"	"APPLICATION"	"APPLICATION"	"2"	""
"3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3URFVVM165IN6Q3YZNVB8UZ75I0UZ2"	"A3O81LHBBI8NPK"	"Submitted"	"Thu Apr 03 13:15:04 EDT 2014"	"Thu Mar 27 13:09:42 EDT 2014"	"Thu Mar 27 13:15:04 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_COARSE_LOCATION"	"SEARCH_ENGINE"	"uses user's approximate location"	"to enable location tagging feature"	"APPLICATION"	"APPLICATION"	"2"	""
"3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:08 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"62"	"900"	"604800"	"Thu Apr 10 12:59:08 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FSEU3P2NR0J1NRWVA1SSWF52XMRR8"	"3WMINLGALB3QJOEQ14UCXVMSPXMCA9"	"A3G00Q5JV2BE5G"	"Submitted"	"Thu Apr 03 13:16:38 EDT 2014"	"Thu Mar 27 13:09:30 EDT 2014"	"Thu Mar 27 13:16:38 EDT 2014"	""	""	""	""	""	"vStudio.Android.Camera360"	"ACCESS_COARSE_LOCATION"	"SEARCH_ENGINE"	"uses user's approximate location"	"to enable location tagging feature"	"APPLICATION"	"APPLICATION"	"2"	""
