"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3FPRZHYEPY7MYCL5J6A70FWB4UG3V9"	"AR7DGMRC1N0AV"	"Submitted"	"Thu Apr 03 13:39:24 EDT 2014"	"Thu Mar 27 13:34:20 EDT 2014"	"Thu Mar 27 13:39:24 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"35USIKEBNRG8NQZE0HMEX1EISIHN6J"	"A36PAQLWZIRY2P"	"Submitted"	"Thu Apr 03 13:39:51 EDT 2014"	"Thu Mar 27 13:39:42 EDT 2014"	"Thu Mar 27 13:39:51 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3AQF3RZ558IWZYMX2T31PW59QRV6FV"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Thu Apr 03 13:41:21 EDT 2014"	"Thu Mar 27 13:37:00 EDT 2014"	"Thu Mar 27 13:41:21 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-2"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3RXPCZQMQPB76CHV77X2CLE4JVGG17"	"A1QD0XE25CXJ2A"	"Submitted"	"Thu Apr 03 13:43:41 EDT 2014"	"Thu Mar 27 13:43:29 EDT 2014"	"Thu Mar 27 13:43:41 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-2"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"35BLDD71I6XNJ5SY4D5G4G1QJPHVZ0"	"A2BLIB4GCCK3J5"	"Submitted"	"Thu Apr 03 13:44:11 EDT 2014"	"Thu Mar 27 13:44:02 EDT 2014"	"Thu Mar 27 13:44:11 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"39GHHAVOMFRYPD4F2V177WDNN77J4R"	"A2RRU9WGFBPA3J"	"Submitted"	"Thu Apr 03 13:44:29 EDT 2014"	"Thu Mar 27 13:44:12 EDT 2014"	"Thu Mar 27 13:44:29 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:18 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"11"	"900"	"604800"	"Thu Apr 10 12:57:18 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3WRBLBQ2GR84C3YJLMO19W0BRYAG01"	"3L6L49WXW0XQIEPUDTXD6MUI56D45R"	"A2KCG73A6QCNCW"	"Submitted"	"Thu Apr 03 13:45:07 EDT 2014"	"Thu Mar 27 13:44:28 EDT 2014"	"Thu Mar 27 13:45:07 EDT 2014"	""	""	""	""	""	"com.fingersoft.hillclimb"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"1"	"I would feel comfortable if they used the phone # for analysis purposes. "
"338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Thu Apr 10 12:57:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3L6L49WXW0XQIEPUDTXD6MUI56245G"	"A646R8SV0S04Y"	"Submitted"	"Thu Apr 03 13:01:13 EDT 2014"	"Thu Mar 27 12:58:34 EDT 2014"	"Thu Mar 27 13:01:13 EDT 2014"	""	""	""	""	""	"com.zynga.words"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Thu Apr 10 12:57:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3ITXP059PWJHRY6QSWXP5ZTT1N0JSO"	"A3G00Q5JV2BE5G"	"Submitted"	"Thu Apr 03 13:03:33 EDT 2014"	"Thu Mar 27 12:58:41 EDT 2014"	"Thu Mar 27 13:03:33 EDT 2014"	""	""	""	""	""	"com.zynga.words"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Thu Apr 10 12:57:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3DH6GAKTYYP4NZN39OS0BF5K169YZ2"	"A1F63RK1PMJS5Y"	"Submitted"	"Thu Apr 03 13:04:31 EDT 2014"	"Thu Mar 27 13:04:20 EDT 2014"	"Thu Mar 27 13:04:31 EDT 2014"	""	""	""	""	""	"com.zynga.words"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:57:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"12"	"900"	"604800"	"Thu Apr 10 12:57:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=338431Z1FLFG4AZG3IKOY1A0RA2ROZ"	"3L2IS5HSFAITP1PFWZKHD7SYV4SUNL"	"A13T61GJTR2Y9B"	"Submitted"	"Thu Apr 03 13:09:07 EDT 2014"	"Thu Mar 27 13:08:56 EDT 2014"	"Thu Mar 27 13:09:07 EDT 2014"	""	""	""	""	""	"com.zynga.words"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"GAME"	"GAME"	"-2"	""
