"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3OWEPKL089CRRQDJJRR63FEENT17N2"	"ABHQC7XW26J5P"	"Submitted"	"Thu Apr 03 13:39:19 EDT 2014"	"Thu Mar 27 13:38:49 EDT 2014"	"Thu Mar 27 13:39:19 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"32M8BPYGATMI6IDTFEI84KVQ0XQGIY"	"AC7VPTC0JQLWL"	"Submitted"	"Thu Apr 03 13:40:48 EDT 2014"	"Thu Mar 27 13:40:40 EDT 2014"	"Thu Mar 27 13:40:48 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"1"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3M0BCWMB8VW4GWPNO9U940D1ZVWWB4"	"A1QD0XE25CXJ2A"	"Submitted"	"Thu Apr 03 13:41:17 EDT 2014"	"Thu Mar 27 13:41:10 EDT 2014"	"Thu Mar 27 13:41:17 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-2"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3V26SBZTBDE4SPX85AUJPMEM70MZZ3"	"A21753FQKCM5DQ"	"Submitted"	"Thu Apr 03 13:42:53 EDT 2014"	"Thu Mar 27 13:42:43 EDT 2014"	"Thu Mar 27 13:42:53 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3K3R2QNK8B380ZLLVP1CV6XEQFIU9T"	"AXYKTP0YCYJB9"	"Submitted"	"Thu Apr 03 13:42:54 EDT 2014"	"Thu Mar 27 13:42:45 EDT 2014"	"Thu Mar 27 13:42:54 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-2"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"333U7HK6I9FBP9N8V620A07T0K0JD4"	"A35FHY70T3PL8I"	"Submitted"	"Thu Apr 03 13:45:15 EDT 2014"	"Thu Mar 27 13:44:18 EDT 2014"	"Thu Mar 27 13:45:15 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"358010RM5ETYEASJ3VHV7VLFBPJVX3"	"A3PPCEDYR2EB22"	"Submitted"	"Thu Apr 03 13:46:18 EDT 2014"	"Thu Mar 27 13:43:59 EDT 2014"	"Thu Mar 27 13:46:18 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:30 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"71"	"900"	"604800"	"Thu Apr 10 12:59:30 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3SNR5F7R92THZKJ8JHNJFXFV0CDIEI"	"39L1G8WVWQR6C057CSQITRPVFQB31M"	"A3DJSZ7KSUZRV0"	"Submitted"	"Thu Apr 03 13:46:24 EDT 2014"	"Thu Mar 27 13:44:15 EDT 2014"	"Thu Mar 27 13:46:24 EDT 2014"	""	""	""	""	""	"com.halfbrick.jetpackjoyride"	"READ_PHONE_STATE"	"TARGETED_ADS"	"uses user's phone ID or phone number"	"to identify users for delivering targeted advertisement"	"GAME"	"GAME"	"-1"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"72"	"900"	"604800"	"Thu Apr 10 12:59:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3URFVVM165IN6Q3YZNVB8UZ75IZUZ1"	"AKLV0WIZZ356X"	"Submitted"	"Thu Apr 03 13:06:33 EDT 2014"	"Thu Mar 27 13:04:37 EDT 2014"	"Thu Mar 27 13:06:33 EDT 2014"	""	""	""	""	""	"com.shazam.android"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"Content: Book, Music or Video"	"APPLICATION"	"-1"	"Not 100% sure this classifies as a music app since it it sharing music ect..."
"3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"72"	"900"	"604800"	"Thu Apr 10 12:59:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3CFVK00FWLLIZQWTO46ZK9ATNN9L67"	"A3O81LHBBI8NPK"	"Submitted"	"Thu Apr 03 13:12:17 EDT 2014"	"Thu Mar 27 13:06:55 EDT 2014"	"Thu Mar 27 13:12:17 EDT 2014"	""	""	""	""	""	"com.shazam.android"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:59:31 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"72"	"900"	"604800"	"Thu Apr 10 12:59:31 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZABA5A1"	"3OXV7EAXLEQ1JM64IY2ZONGCN1L36E"	"A13T61GJTR2Y9B"	"Submitted"	"Thu Apr 03 13:14:52 EDT 2014"	"Thu Mar 27 13:14:35 EDT 2014"	"Thu Mar 27 13:14:52 EDT 2014"	""	""	""	""	""	"com.shazam.android"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"Content: Book, Music or Video"	"APPLICATION"	"-2"	""
