"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3DL65MZB8DFT91V2H9WYTECJACPCE9"	"A21753FQKCM5DQ"	"Submitted"	"Thu Apr 03 13:30:55 EDT 2014"	"Thu Mar 27 13:30:23 EDT 2014"	"Thu Mar 27 13:30:55 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"32ZKVD547FN7PYNZEPJ7Z32412YB39"	"A36T3XYC4WBLNK"	"Submitted"	"Thu Apr 03 13:33:27 EDT 2014"	"Thu Mar 27 13:29:21 EDT 2014"	"Thu Mar 27 13:33:27 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"1"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3XUHV3NRVKYKUQDPS0HW0B3MABW5HB"	"A36PAQLWZIRY2P"	"Submitted"	"Thu Apr 03 13:37:09 EDT 2014"	"Thu Mar 27 13:37:00 EDT 2014"	"Thu Mar 27 13:37:09 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3TMSXRD2X6033Y7VMC1KYO0SDJ31WO"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Thu Apr 03 13:38:39 EDT 2014"	"Thu Mar 27 13:31:05 EDT 2014"	"Thu Mar 27 13:38:39 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-2"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3R8YZBNQ9HICUNQBZJJN799JS4OQ78"	"A3C6BPE5UJ9EHR"	"Submitted"	"Thu Apr 03 13:39:51 EDT 2014"	"Thu Mar 27 13:39:43 EDT 2014"	"Thu Mar 27 13:39:51 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-2"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3PW9OPU9PQKHRI9O8SCDAHK39CB129"	"AC7VPTC0JQLWL"	"Submitted"	"Thu Apr 03 13:40:22 EDT 2014"	"Thu Mar 27 13:40:15 EDT 2014"	"Thu Mar 27 13:40:22 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"1"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3S96KQ6I9M453CJD70G4C6U2YMQTDI"	"ACXR9CVS59T23"	"Submitted"	"Thu Apr 03 13:41:21 EDT 2014"	"Thu Mar 27 13:40:51 EDT 2014"	"Thu Mar 27 13:41:21 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	"Awesome HIT!"
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"36WLNQG78ZAAZW3W3903IU61SRRBE3"	"A1XAOEDK0Y2KBT"	"Submitted"	"Thu Apr 03 13:42:23 EDT 2014"	"Thu Mar 27 13:41:12 EDT 2014"	"Thu Mar 27 13:42:23 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"2"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3CFJTT4SXTQZDP2SMBEEY7IX1U87IN"	"AVXEDARJC5HLU"	"Submitted"	"Thu Apr 03 13:42:42 EDT 2014"	"Thu Mar 27 13:42:18 EDT 2014"	"Thu Mar 27 13:42:42 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"41"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3IHWR4LC7DD0QJ9H6E1JNNJ9P9FI8J"	"3Y4W8Q93LZKKG4N2CVGJDOINV73DVF"	"A646R8SV0S04Y"	"Submitted"	"Thu Apr 03 13:44:17 EDT 2014"	"Thu Mar 27 13:29:28 EDT 2014"	"Thu Mar 27 13:44:17 EDT 2014"	""	""	""	""	""	"com.seventeenbullets.android.island"	"READ_PHONE_STATE"	"MOBILE_ANALYTICS"	"uses user's phone ID or phone number"	"to identify users for market/customer analysis"	"GAME"	"GAME"	"-1"	""
"3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"42"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"3PH3VY7DJLX0YUS3UNACQIK4QY9WZ1"	"A1F63RK1PMJS5Y"	"Submitted"	"Thu Apr 03 12:59:37 EDT 2014"	"Thu Mar 27 12:59:10 EDT 2014"	"Thu Mar 27 12:59:37 EDT 2014"	""	""	""	""	""	"com.easy.battery.saver"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"42"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"3MMN5BL1WZ438PRW5E9GDJDYD1Y3MM"	"A3G00Q5JV2BE5G"	"Submitted"	"Thu Apr 03 13:12:45 EDT 2014"	"Thu Mar 27 13:07:09 EDT 2014"	"Thu Mar 27 13:12:45 EDT 2014"	""	""	""	""	""	"com.easy.battery.saver"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
"3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Thu Mar 27 12:58:25 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"42"	"900"	"604800"	"Thu Apr 10 12:58:25 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3538U0YQ1FUUFV1LTP02T9Y6TVVF3X"	"333U7HK6I9FBP9N8V620A07T0KUJDY"	"AKLV0WIZZ356X"	"Submitted"	"Thu Apr 03 13:15:30 EDT 2014"	"Thu Mar 27 13:15:00 EDT 2014"	"Thu Mar 27 13:15:30 EDT 2014"	""	""	""	""	""	"com.easy.battery.saver"	"ACCESS_FINE_LOCATION"	"MOBILE_ANALYTICS"	"uses user's precise location"	"for market/customer analysis"	"APPLICATION"	"APPLICATION"	"-1"	""
