"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3VE8AYVF8MXJ3C5LV80Z9A10X1PF8P"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 14:04:50 EDT 2014"	"Sun Apr 06 14:04:35 EDT 2014"	"Sun Apr 06 14:04:50 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"-1"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3WLEIWSYHOHSVTU2AHFY240ARGA2H7"	"A1TH8X83SGT5ZE"	"Submitted"	"Sun Apr 13 14:12:52 EDT 2014"	"Sun Apr 06 13:58:14 EDT 2014"	"Sun Apr 06 14:12:52 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"32KTQ2V7RDFPNRGCMNAQ4WGKE8K9MG"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:13:22 EDT 2014"	"Sun Apr 06 14:12:57 EDT 2014"	"Sun Apr 06 14:13:22 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"1"	"I can share information with friends in a variety of different ways."
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3IHR8NYAM71UBO7DX86R4SZZXLI4PC"	"A646R8SV0S04Y"	"Submitted"	"Sun Apr 13 14:19:23 EDT 2014"	"Sun Apr 06 14:18:30 EDT 2014"	"Sun Apr 06 14:19:23 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"-1"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3YMTUJH0DSGS3G0KEPFB920WMO44TI"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:27:44 EDT 2014"	"Sun Apr 06 14:27:38 EDT 2014"	"Sun Apr 06 14:27:44 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"-2"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3TDXMTX3CBUG9PON319MSTI17YWI62"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:46:21 EDT 2014"	"Sun Apr 06 14:44:12 EDT 2014"	"Sun Apr 06 14:46:21 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"1"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"36U2A8VAG1Z9Y4OH9NPQO0H7YCFKYG"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 14:51:56 EDT 2014"	"Sun Apr 06 14:51:39 EDT 2014"	"Sun Apr 06 14:51:56 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"-1"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3H7XDTSHKCR07DXY4VMN5B4YGNYWGQ"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:54:27 EDT 2014"	"Sun Apr 06 14:54:13 EDT 2014"	"Sun Apr 06 14:54:27 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"2"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3GLB5JMZFXV1Y7X7N0HXDNFD97SGD1"	"A14HW8I4RYHNC4"	"Submitted"	"Sun Apr 13 14:54:39 EDT 2014"	"Sun Apr 06 14:53:26 EDT 2014"	"Sun Apr 06 14:54:39 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"2"	""
"3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"101"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3B0MCRZMBRUDDXV25QTEI6FB19IPPJ"	"3L2IS5HSFAITP1PFWZKHD7SYWJANUR"	"A1IA4CST74I1Q8"	"Submitted"	"Sun Apr 13 14:57:08 EDT 2014"	"Sun Apr 06 14:56:52 EDT 2014"	"Sun Apr 06 14:57:08 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to show people nearby"	"APPLICATION"	"APPLICATION"	"-2"	"wouldn't want my location known"
"3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3IFS6Q0HJIJLWNMKAECPTYETPNDSII"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:02:42 EDT 2014"	"Sun Apr 06 13:02:10 EDT 2014"	"Sun Apr 06 13:02:42 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify on which phone users are using"	"APPLICATION"	"APPLICATION"	"1"	""
"3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9CYD9WH5383IB5L654PQA"	"32Z9ZLUT1LK620J7XFDV9H3DSLWOHP"	"A3G00Q5JV2BE5G"	"Submitted"	"Sun Apr 13 13:04:05 EDT 2014"	"Sun Apr 06 13:03:37 EDT 2014"	"Sun Apr 06 13:04:05 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify on which phone users are using"	"APPLICATION"	"APPLICATION"	"2"	""
"3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3EICBYG644W1KHHUVA7PQUPBGZJJCU"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 13:14:01 EDT 2014"	"Sun Apr 06 13:13:43 EDT 2014"	"Sun Apr 06 13:14:01 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify on which phone users are using"	"APPLICATION"	"APPLICATION"	"-1"	""
"3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:52:02 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"102"	"900"	"604800"	"Sun Apr 20 12:52:02 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3HEM8MA6H9CYD9WH5383IB5L654PQA"	"3WJ1OXY92AGO7LODKSE7V9Q90L48AX"	"A4J4GGMKJ68L0"	"Submitted"	"Sun Apr 13 13:14:52 EDT 2014"	"Sun Apr 06 13:12:34 EDT 2014"	"Sun Apr 06 13:14:52 EDT 2014"	""	""	""	""	""	"com.sgiggle.production"	"READ_PHONE_STATE"	"INTERNAL"	"reads phone current state information like signal, carrier, device ID and phone number"	"to identify on which phone users are using"	"APPLICATION"	"APPLICATION"	"-2"	""
