"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3XC1O3LBOSMO1O75KHESVJ278A0LTT"	"AVX3SWFMBEPMZ"	"Submitted"	"Sun Apr 13 14:39:46 EDT 2014"	"Sun Apr 06 14:39:26 EDT 2014"	"Sun Apr 06 14:39:46 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"Content: Book, Music or Video"	"APPLICATION"	"1"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3PH3VY7DJLX0YUS3UNACQIK4RDPWZC"	"A14HW8I4RYHNC4"	"Submitted"	"Sun Apr 13 14:40:02 EDT 2014"	"Sun Apr 06 14:38:06 EDT 2014"	"Sun Apr 06 14:40:02 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	"Gotta trust google."
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3KGTPGBS6XLX0F0MAGMXLJP0LOGU24"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 14:41:14 EDT 2014"	"Sun Apr 06 14:40:33 EDT 2014"	"Sun Apr 06 14:41:14 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3U8YCDAGXPGYCCQREKYESUZWL5RQ0C"	"ARJCTIBIT3OJ8"	"Submitted"	"Sun Apr 13 14:42:15 EDT 2014"	"Sun Apr 06 14:41:59 EDT 2014"	"Sun Apr 06 14:42:15 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3VNXK88KKCI8DEAL0FBHRSZX510V9N"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 14:42:22 EDT 2014"	"Sun Apr 06 14:42:13 EDT 2014"	"Sun Apr 06 14:42:22 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"384PI804XS1APS546ONJNUEX3TD0SC"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:42:51 EDT 2014"	"Sun Apr 06 14:42:44 EDT 2014"	"Sun Apr 06 14:42:51 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"-1"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"30OG32W0SUBC05ST6Z5C9P6VAVGEN1"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:52:13 EDT 2014"	"Sun Apr 06 14:52:05 EDT 2014"	"Sun Apr 06 14:52:13 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"34S6N1K2ZVJYWFGAKNX3H0ZJXG8LHM"	"A2ENYOW9BFZWZ8"	"Submitted"	"Sun Apr 13 14:58:24 EDT 2014"	"Sun Apr 06 14:58:13 EDT 2014"	"Sun Apr 06 14:58:24 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ERMJ6L4DYSL98SJ7QC6Q0PEJI2M7N"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 15:03:29 EDT 2014"	"Sun Apr 06 15:00:44 EDT 2014"	"Sun Apr 06 15:03:29 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"2"	""
"3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"131"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3L60IFZKF3ITNZZQ30D40OBTTRYHH1"	"3NL0RFNU0FNT0XAXKG1J8BD03BL4KK"	"A2RMJNF6IPI42F"	"Submitted"	"Sun Apr 13 15:17:58 EDT 2014"	"Sun Apr 06 15:17:17 EDT 2014"	"Sun Apr 06 15:17:58 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login the app with Google accounts"	"APPLICATION"	"APPLICATION"	"1"	""
"3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"132"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3GM6G9ZBKNX876PQKTF7VWHW8FAMTG"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:04:45 EDT 2014"	"Sun Apr 06 12:57:50 EDT 2014"	"Sun Apr 06 13:04:45 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to sync contacts with Google account"	"APPLICATION"	"APPLICATION"	"-1"	""
"3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"132"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"39LNWE0K4UW1B0EOZJ7P8ZWHAKZUI1"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 13:09:23 EDT 2014"	"Sun Apr 06 13:06:00 EDT 2014"	"Sun Apr 06 13:09:23 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to sync contacts with Google account"	"APPLICATION"	"APPLICATION"	"1"	""
"3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"132"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3MH9DQ757WCNF98T9V7MNNJ1V7AUGC"	"A2ZHN45QR1Y8E4"	"Submitted"	"Sun Apr 13 13:21:35 EDT 2014"	"Sun Apr 06 13:20:32 EDT 2014"	"Sun Apr 06 13:21:35 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to sync contacts with Google account"	"APPLICATION"	"APPLICATION"	"1"	"Why can't my address book do the syncing?  Overall, I am not too concerned because Google has all my info anyways."
"3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:53:05 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"132"	"900"	"604800"	"Sun Apr 20 12:53:05 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3PCPFX4U40QMMW7NR0CY6HRH4ZIFQY"	"3GM6G9ZBKNX876PQKTF7VWHW8FGTMT"	"AKLV0WIZZ356X"	"Submitted"	"Sun Apr 13 13:24:41 EDT 2014"	"Sun Apr 06 13:24:10 EDT 2014"	"Sun Apr 06 13:24:41 EDT 2014"	""	""	""	""	""	"com.google.android.gms"	"READ_CONTACTS"	"INTERNAL"	"reads user's contact list (phone book) and phone call history"	"to sync contacts with Google account"	"APPLICATION"	"APPLICATION"	"1"	""
