"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategry"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"39ASUFLU6X7HCZ6X85SL7RXTC9MEXH"	"A21753FQKCM5DQ"	"Submitted"	"Sun Apr 13 14:26:40 EDT 2014"	"Sun Apr 06 14:26:22 EDT 2014"	"Sun Apr 06 14:26:40 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	"This feature would allow the app to run more smoothly"
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"39U1BHVTDLR7LKHGEBASZX8Q8O9T3N"	"A3HLCR4YCHJWBI"	"Submitted"	"Sun Apr 13 14:37:49 EDT 2014"	"Sun Apr 06 14:37:31 EDT 2014"	"Sun Apr 06 14:37:49 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"1"	"Google maps has helped me out a lot."
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3OONKJ5DKCJWBNGLXN3ZN60FX86OBO"	"A2QD7QFGCUNF5N"	"Submitted"	"Sun Apr 13 14:45:25 EDT 2014"	"Sun Apr 06 14:45:18 EDT 2014"	"Sun Apr 06 14:45:25 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3R2UR8A0IAG3OQJM2JVHC3R7GBWXO8"	"ADJ9I7ZBFYFH7"	"Submitted"	"Sun Apr 13 14:56:17 EDT 2014"	"Sun Apr 06 14:56:05 EDT 2014"	"Sun Apr 06 14:56:17 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ZAK8W07I4EQ45X8VTIJ2VWLOQZ0UT"	"AR7DGMRC1N0AV"	"Submitted"	"Sun Apr 13 14:57:49 EDT 2014"	"Sun Apr 06 14:50:18 EDT 2014"	"Sun Apr 06 14:57:49 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3OLQQLKKNSPGHF18R1DKGIPE1BCEJY"	"A9QYAH5BONH1W"	"Submitted"	"Sun Apr 13 14:58:29 EDT 2014"	"Sun Apr 06 14:58:23 EDT 2014"	"Sun Apr 06 14:58:29 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"-1"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3J88R45B2GYL9QVNHJ8W13WXQGUPXJ"	"A3OQAXU3STYCI9"	"Submitted"	"Sun Apr 13 15:06:55 EDT 2014"	"Sun Apr 06 15:06:48 EDT 2014"	"Sun Apr 06 15:06:55 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3OLQQLKKNSPGHF18R1DKGIPE1BDJE4"	"A2WCDQDLMC6J72"	"Submitted"	"Sun Apr 13 15:14:34 EDT 2014"	"Sun Apr 06 15:10:04 EDT 2014"	"Sun Apr 06 15:14:34 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"2"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3PMBY0YE273CE54L9YGC10B8KUQC9B"	"A2VWG0L5JHOBWN"	"Submitted"	"Sun Apr 13 15:15:18 EDT 2014"	"Sun Apr 06 15:14:53 EDT 2014"	"Sun Apr 06 15:15:18 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"1"	""
"3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"21"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NSCTNUR2ZN2XJ7HWS23U5LZBNIA53"	"3ZV9H2YQQD7ZD1LA9GF3MHFPCIWW3L"	"A3GK90X2QOFR53"	"Submitted"	"Sun Apr 13 15:16:21 EDT 2014"	"Sun Apr 06 15:08:22 EDT 2014"	"Sun Apr 06 15:16:21 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"ACCESS_FINE_LOCATION"	"INTERNAL"	"uses user's precise location"	"to get users' current location"	"APPLICATION"	"APPLICATION"	"1"	""
"3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"22"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3180JW2OT4CGLW8FG0KHCOJ1OIT5J4"	"A2BLIB4GCCK3J5"	"Submitted"	"Sun Apr 13 12:51:35 EDT 2014"	"Sun Apr 06 12:51:24 EDT 2014"	"Sun Apr 06 12:51:35 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login with Google account"	"Content: Book, Music or Video"	"APPLICATION"	"2"	""
"3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"22"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3EJJQNKU9R59ZDBNP7UZ3C8I38EHRP"	"A340DZFTU1OSQQ"	"Submitted"	"Sun Apr 13 12:54:39 EDT 2014"	"Sun Apr 06 12:49:33 EDT 2014"	"Sun Apr 06 12:54:39 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login with Google account"	"APPLICATION"	"APPLICATION"	"1"	""
"3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"22"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3R2UR8A0IAG3OQJM2JVHC3R7GBEOXH"	"A1XAOEDK0Y2KBT"	"Submitted"	"Sun Apr 13 12:59:09 EDT 2014"	"Sun Apr 06 12:58:31 EDT 2014"	"Sun Apr 06 12:59:09 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login with Google account"	"APPLICATION"	"APPLICATION"	"1"	""
"3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Sun Apr 06 12:49:16 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"22"	"900"	"604800"	"Sun Apr 20 12:49:16 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3FI30CQHVKJ3ZXCN7PC4HMJ5P0DB6E"	"39KFRKBFINVSOV9W7FHJVHYGIHBOYQ"	"A167HNWLG22UFD"	"Submitted"	"Sun Apr 13 13:21:40 EDT 2014"	"Sun Apr 06 13:16:24 EDT 2014"	"Sun Apr 06 13:21:40 EDT 2014"	""	""	""	""	""	"com.google.android.apps.maps"	"GET_ACCOUNTS"	"INTERNAL"	"uses user's accounts information stored on the phone"	"to login with Google account"	"APPLICATION"	"APPLICATION"	"-1"	""
