permission , count
com.shopgate.android.app11924.permission.C2D_MESSAGE , 1
com.qponomics.rachaelray.permission.C2D_MESSAGE , 1
com.smartechnusa.yukbisnis.permission.C2D_MESSAGE , 1
fr.citroen.cppmobat.permission.C2D_MESSAGE , 1
com.wShwamsAdsAR.permission.C2D_MESSAGE , 1
com.wVolcomshoponline.permission.C2D_MESSAGE , 1
com.conduit.app_9711a0832c594e7491cdaef5cb907549.app.permission.C2D_MESSAGE , 1
com.wTheZeekler.permission.C2D_MESSAGE , 1
com.elevenst.deals.gcm.permission.C2D_MESSAGE , 1
com.juegosalmejorprecio.android.permission.C2D_MESSAGE , 1
com.servemequick.moomoo.permission.MAPS_RECEIVE , 1
com.shopgate.android.app10381.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000089.permission.C2D_MESSAGE , 1
com.cnrmall.permission.JPUSH_MESSAGE , 1
com.henes.marketstore.permission.C2D_MESSAGE , 1
com.max.geriatricshoeshoppingmaspac4amvip.permission.C2D_MESSAGE , 1
com.heimavista.magicsquare.ca29064137.permission.C2D_MESSAGE , 1
il.co.PriceZ.android.permission.C2D_MESSAGE , 1
com.holosfind.showroom.nl.permission.C2D_MESSAGE , 1
com.shopgate.android.app12272.permission.C2D_MESSAGE , 1
com.conduit.app_9e4db057e8cc40149a89cfc2388ea65e.app.permission.RECEIVE_ADM_MESSAGE , 1
com.shopgate.android.app10933.permission.C2D_MESSAGE , 1
com.conduit.app_21a806fdcd5e4cf39c34405874682a35.app.permission.C2D_MESSAGE , 1
com.Lovebuy.Clothing.permission.C2D_MESSAGE , 1
com.carismar.martensson.permission.C2D_MESSAGE , 1
lt.appcamp.narvesen.permission.MAPS_RECEIVE , 1
com.shopgate.android.app11079.permission.C2D_MESSAGE , 1
com.wGratisAnnonser.permission.C2D_MESSAGE , 1
co.kr.brandbaby.byapps.permission.C2D_MESSAGE , 1
com.weShopper.permission.C2D_MESSAGE , 1
com.wAOMC.permission.C2D_MESSAGE , 1
com.imprimitucupon.mobile.permission.C2D_MESSAGE , 1
pl.grupanokaut.android.katalog.permission.MAPS_RECEIVE , 1
com.ohlalapps.appid1488.permission.MAPS_RECEIVE , 1
com.wtobenkKaosBatam.permission.C2D_MESSAGE , 1
com.max.choosingbabytoyssuwre4pumvip.permission.C2D_MESSAGE , 1
jp.co.izumiya.app.chirashi.android.permission.C2D_MESSAGE , 1
com.app01040527980.permission.C2D_MESSAGE , 1
com.apazine.beds.permission.C2D_MESSAGE , 1
com.windsi.opmark.permission.C2D_MESSAGE , 1
com.conduit.app_5b4aa5ae08ab44e4aa879d144e003d5b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ocatalog.victorykoredry.permission.MAPS_RECEIVE , 1
com.shopgate.android.app10230.permission.C2D_MESSAGE , 1
com.singtel.goshopping.permission.C2D_MESSAGE , 1
kr.i77_mall_01.permission.C2D_MESSAGE , 1
com.conduit.app_d89a5bc380574e3aae8074f347f198d4.app.permission.C2D_MESSAGE , 1
com.linkinlink.petshk.permission.C2D_MESSAGE , 1
com.appluco.apps.sn2469.permission.C2D_MESSAGE , 1
com.cybob.android.werlte.gcm.permission.C2D_MESSAGE , 1
com.walharameenazanclock.permission.C2D_MESSAGE , 1
me.lissfactor.permission.C2D_MESSAGE , 1
com.ocatalog.pinksandgreens.mapdemo.permission.MAPS_RECEIVE , 1
com.conduit.app_e74e7671833d4922ab3a7e394e0ea143.app.permission.C2D_MESSAGE , 1
com.jcmore2.giftme.permission.MAPS_RECEIVE , 1
com.abreuretto.findshoes.permission.MAPS_RECEIVE , 1
com.shilladutyfree.permission.C2D_MESSAGE , 1
pl.extensa.pickerspal_lite.permission.MAPS_RECEIVE , 1
com.gzone.DealsLionCity.permission.C2D_MESSAGE , 1
com.conduit.app_77ec2cb20adc4f0aac964c7ed37a50fb.app.permission.C2D_MESSAGE , 1
com.taobao.etaoshopping.permission.agoo , 1
com.conduit.app_c4ffbb5b9cca453383e084ba830c6618.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mobirama.convenie.permission.MAPS_RECEIVE , 1
de.billiger.android.permission.C2D_MESSAGE , 1
com.app_autossl.layout.permission.C2D_MESSAGE , 1
com.gilt.android.permission.C2D_MESSAGE , 1
cz.o2.extravyhody.permission.C2D_MESSAGE , 1
kr.co.nhm.appBaksuk.permission.C2D_MESSAGE , 1
com.jmacias.gasofa.permission.MAPS_RECEIVE , 1
com.appbuilder.u143793p400516.permission.C2D_MESSAGE , 1
com.shopgate.android.app10730.permission.C2D_MESSAGE , 1
com.MasterResellRights.permission.C2D_MESSAGE , 1
com.backcountry.whiskeymilitia.permission.C2D_MESSAGE , 1
com.conduit.app_1dd6642c7f4f4fa7ae69d58135cb5f08.app.permission.C2D_MESSAGE , 1
com.florajet.android.permission.C2D_MESSAGE , 1
com.grupolidera.panypiu.permission.C2D_MESSAGE , 1
com.geoactio.privateurban.permission.C2D_MESSAGE , 1
com.wCardSnagger.permission.C2D_MESSAGE , 1
com.a1012490070520d90c93c5b91a.a81651928a.permission.C2D_MESSAGE , 1
com.extradea.shops.shop562.permission.C2D_MESSAGE , 1
com.whatsuparound.happymoons.permission.C2D_MESSAGE , 1
com.a156551814351beb51cad6079a.a01648965a.permission.C2D_MESSAGE , 1
gr.firstclub.firstclub.permission.MAPS_RECEIVE , 1
com.aptg.emall.android.permission.C2D_MESSAGE , 1
com.EgyApps1.permission.C2D_MESSAGE , 1
com.ra.massrestauranger.permission.C2D_MESSAGE , 1
com.ideafarms.android.dealchaat.permission.C2D_MESSAGE , 1
com.techtronicsmedia.orlandorestaurants.permission.C2D_MESSAGE , 1
com.apptive.android.apps.kikilarue.permission.MAPS_RECEIVE , 1
kastorpm.overstockart.activities.permission.C2D_MESSAGE , 1
com.appsvision.laboutiquedesplaisirs.permission.C2D_MESSAGE , 1
com.conduit.app_09e923ca6738419cb8936bc6d8b46958.app.permission.RECEIVE_ADM_MESSAGE , 1
net.chinookbook.android.permission.C2D_MESSAGE , 1
com.android.launcher.permission.android.permission.READ_LOGS , 1
com.sirqul.hyperlocaldeals.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000128.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.freinds.permission.C2D_MESSAGE , 1
com.conduit.app_12c37a9b02ec4970868b1640cdc3f38a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wHeavilyDiscountedDealsofTheDay.permission.C2D_MESSAGE , 1
com.outsitenetworks.allpointsrewards.permission.C2D_MESSAGE , 1
com.a2923010465071be8fb50939a.a72878940a.permission.C2D_MESSAGE , 1
com.dreamstep.wINNOVADiscGolfProShop.permission.C2D_MESSAGE , 1
com.twwebdev.sushihouse.permission.C2D_MESSAGE , 1
com.a112068400250c204291dee75a.a56748197a.permission.C2D_MESSAGE , 1
com.alert.shop.permission.C2D_MESSAGE , 1
biz.app4mobile.app_d2a0c539372442e6a21acc8bbe8738c9.app.permission.C2D_MESSAGE , 1
kr.i77_mall_03.permission.C2D_MESSAGE , 1
com.unibail.soouest.permission.C2D_MESSAGE , 1
com.conduit.app_8820e9dd921641818571505e32b6d1a2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.app_oxfordgreen.layout.permission.C2D_MESSAGE , 1
com.orange.permission.SIMCARD_AUTHENTICATION , 1
com.wKlymaxxUnlimited.permission.C2D_MESSAGE , 1
com.shopgate.android.app11126.permission.C2D_MESSAGE , 1
zsjewelry.bronsonbiz.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000080.permission.C2D_MESSAGE , 1
ru.rivegauche.rivegauche.permission.MAPS_RECEIVE , 1
com.shopgate.android.app10477.permission.C2D_MESSAGE , 1
com.twoergo.podifi.client.demo.permission.C2D_MESSAGE , 1
com.lotte.lottedutyfree.permission.C2D_MESSAGE , 1
com.interpark.tome.permission.C2D_MESSAGE , 1
com.wIndependentskatecompany.permission.C2D_MESSAGE , 1
com.appbuilder.u381962p606671.permission.C2D_MESSAGE , 1
com.twicular.weeklyapp.permission.MAPS_RECEIVE , 1
com.kirubs.chipspain.permission.C2D_MESSAGE , 1
com.conduit.app_464e340575fa48e4a25cc400b5df4dce.app.permission.RECEIVE_ADM_MESSAGE , 1
ru.loyaltyplant.partner.paintballfiesta.permission.C2D_MESSAGE , 1
com.shopgate.android.app12190.permission.C2D_MESSAGE , 1
de.therico.csa.myland.permission.C2D_MESSAGE , 1
com.shopgate.android.app12162.permission.C2D_MESSAGE , 1
kr.i77_shop_74.permission.C2D_MESSAGE , 1
ua.slando.permission.C2D_MESSAGE , 1
com.cre8ivecells.shopmunk.v1.permission.C2D_MESSAGE , 1
de.AutomatenRadar.permission.MAPS_RECEIVE , 1
com.spartoo.app.permission.C2D_MESSAGE , 1
com.bonbons.android.permission.C2D_MESSAGE , 1
com.fede.launcher.permission.WRITE_SETTINGS , 1
kr.jjlove.m.permission.C2D_MESSAGE , 1
com.wPolievky.permission.C2D_MESSAGE , 1
com.app01040527980001.permission.C2D_MESSAGE , 1
com.shopgate.android.app10149.permission.C2D_MESSAGE , 1
com.appluco.apps.sn2470.permission.C2D_MESSAGE , 1
com.lulumea.ae.LuluLife.permission.MAPS_RECEIVE , 1
com.shopgate.android.app12515.permission.C2D_MESSAGE , 1
com.conduit.app_9ca570ece1544a6cabf2d7312159d6b3.app.permission.C2D_MESSAGE , 1
com.ocatalog.kenwroy.permission.C2D_MESSAGE , 1
com.DHgate.seller.android.permission.C2D_MESSAGE , 1
com.flynax.autopijaca.permission.MAPS_RECEIVE , 1
com.app_eggplant1011.layout.permission.C2D_MESSAGE , 1
com.shopgate.android.app12276.permission.C2D_MESSAGE , 1
com.wMYDISCOUNTSTORES.permission.C2D_MESSAGE , 1
com.groceryking.freeapp.permission.C2D_MESSAGE , 1
hr.happy.android.permission.C2D_MESSAGE , 1
kr.i77_cu_140.permission.C2D_MESSAGE , 1
com.shopspot.permission.C2D_MESSAGE , 1
com.amazon.mShop.android.permission.C2D_MESSAGE , 1
com.boardsoft2.permission.C2D_MESSAGE , 1
pl.biokod.zall.permission.MAPS_RECEIVE , 1
com.conduit.app_cbcfeb195a7f487caf4f6705aaf5cfa5.app.permission.C2D_MESSAGE , 1
com.unsys.fcall.m700flower.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000147.permission.C2D_MESSAGE , 1
com.app_kosmickickz.layout.permission.C2D_MESSAGE , 1
com.wWholesaleFlags.permission.C2D_MESSAGE , 1
com.reactivapps.android.prospectshoppingcenter.permission.C2D_MESSAGE , 1
com.a80884271452801a750e08c5a.a63569759a.permission.C2D_MESSAGE , 1
com.buscape.brandsclub.gui.permission.C2D_MESSAGE , 1
jp.ibjapan.emma.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000150.permission.C2D_MESSAGE , 1
com.max.maxchoosingdigitalcameramvip.permission.C2D_MESSAGE , 1
com.unibail.aupark.permission.C2D_MESSAGE , 1
biz.app4mobile.app_fed3b7d67fe5450cbd810bca9fafba68.app.permission.C2D_MESSAGE , 1
bogliaccino.it.quilazioappchesconto.permission.C2D_MESSAGE , 1
com.apptive.android.apps.ballards.permission.MAPS_RECEIVE , 1
com.loyaltyplant.partner.chocolate.permission.C2D_MESSAGE , 1
com.ibotta.android.permission.MAPS_RECEIVE , 1
com.threegsimplified.planhound.permission.C2D_MESSAGE , 1
com.conduit.app_22774284642f40a19e1777fb27f20703.app.permission.C2D_MESSAGE , 1
com.mobikwik_new.permission.C2D_MESSAGE , 1
com.shopgate.android.app12192.permission.C2D_MESSAGE , 1
kr.i77_mall_02.permission.C2D_MESSAGE , 1
com.dev4droid.trafikterkep.permission.MAPS_RECEIVE , 1
com.wShopAVONLiveBeautiful.permission.C2D_MESSAGE , 1
com.apptive.android.apps.miragepet.permission.MAPS_RECEIVE , 1
com.whyworks.permission.C2D_MESSAGE , 1
com.mywebgrocer.WinnDixieCircular.ACCESS_DATA , 1
com.nineyi.shop.s000111.permission.C2D_MESSAGE , 1
com.shopgate.android.app10391.permission.C2D_MESSAGE , 1
com.wFabDeals.permission.C2D_MESSAGE , 1
com.makeshop.app.naning9.permission.C2D_MESSAGE , 1
com.shopgate.android.app11199.permission.C2D_MESSAGE , 1
com.wBodyCandy.permission.C2D_MESSAGE , 1
com.wSkullcandyshop.permission.C2D_MESSAGE , 1
br.com.mobo.cupons.permission.C2D_MESSAGE , 1
com.conduit.app_970b3ac8935f4663bb4886b8095192f3.app.permission.C2D_MESSAGE , 1
ru.loyaltyplant.partner.kafemonmartr.permission.MAPS_RECEIVE , 1
com.thinkepiphany.android.vistazo.katia_basic.permission.MAPS_RECEIVE , 1
kr.co.carsdaq.android.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.kafeukrop.permission.MAPS_RECEIVE , 1
com.conduit.app_1f418e5089524eeba293ee6fea05ee1a.app.permission.C2D_MESSAGE , 1
androd.permission.INSTALL_PACKAGES , 1
com.appcloud7.kessler.permission.C2D_MESSAGE , 1
com.appplus.petstore.permission.C2D_MESSAGE , 1
ru.loyaltyplant.partner.ezhikivtumane.permission.C2D_MESSAGE , 1
com.appsbuilder500548.permission.MAPS_RECEIVE , 1
jp.smartpush.mineralkouso.permission.C2D_MESSAGE , 1
com.wMagazinTrassa.permission.C2D_MESSAGE , 1
co.il.ezapp.maiwaysushi.permission.C2D_MESSAGE , 1
com.echlabsw.supermarketpiccolo.permission.C2D_MESSAGE , 1
com.kappsoft.kapp019premium.permission.C2D_MESSAGE , 1
ch.publisheria.bring.permission.C2D_MESSAGE , 1
com.bccard.bcbenefit.permission.C2D_MESSAGE , 1
hr.apps.n163196501.permission.C2D_MESSAGE , 1
com.apptive.android.apps.gadgetbaby.permission.MAPS_RECEIVE , 1
android.permission.ACESS_LOCATION , 1
com.jds.topdesconto.permission.C2D_MESSAGE , 1
com.wAddidas.permission.C2D_MESSAGE , 1
hr.happy.android.permission.MAPS_RECEIVE , 1
com.buyza.lessdiscount.permission.C2D_MESSAGE , 1
com.conduit.app_a7416be032cc4dcebc1ebb03e09e02d8.app.permission.C2D_MESSAGE , 1
com.socialval.oferlanzarote.permission.C2D_MESSAGE , 1
com.wiziapp.app129253.permission.C2D_MESSAGE , 1
com.wBuyElectronicCigarette.permission.C2D_MESSAGE , 1
android.permisesion.READ_PHONE_STATE , 1
com.om.localdeals.permission.C2D_MESSAGE , 1
busylifesoftware.qwikcart.phone.android.bouquets.permission.C2D_MESSAGE , 1
com.wHwupgrade.permission.C2D_MESSAGE , 1
com.wLetiyDayiJewelryBotasSombrerosRopaVestidosparafiestaAppletonGreenBayWI.permission.C2D_MESSAGE , 1
com.shinteck.inpontedera.permission.C2D_MESSAGE , 1
com.cocoastudio.cocoa_01_45.permission.C2D_MESSAGE , 1
com.shopgate.android.app12512.permission.C2D_MESSAGE , 1
origami.julian.app.permission.C2D_MESSAGE , 1
com.skopeo.tgann.permission.C2D_MESSAGE , 1
com.abreuretto.findshopping.permission.MAPS_RECEIVE , 1
com.conduit.app_558e381ad00d4797a39c15be4525e85b.app.permission.C2D_MESSAGE , 1
com.app_ajfashion.layout.permission.C2D_MESSAGE , 1
com.reontech.Kronan.permission.MAPS_RECEIVE , 1
com.mobileroadie.app_1339.permission.C2D_MESSAGE , 1
com.foodtec.foxs.permission.MAPS_RECEIVE , 1
kr.i77_shop_03.permission.C2D_MESSAGE , 1
com.wIOrder.permission.C2D_MESSAGE , 1
com.conduit.app_8eb7dd9038694558b9a63a90f0375375.app.permission.C2D_MESSAGE , 1
com.shopgate.android.app11536.permission.C2D_MESSAGE , 1
com.adzimadev.uss.permission.C2D_MESSAGE , 1
com.wJensenUSABicycles.permission.C2D_MESSAGE , 1
com.tarSoftDev.shoppingMania.permission.C2D_MESSAGE , 1
com.conduit.app_2240c8f9a87e426eba0cf864dcdc9e81.app.permission.C2D_MESSAGE , 1
com.dashsell.shop.Delovesh.permission.C2D_MESSAGE , 1
com.wSrilankanFreeclassifiedAds.permission.C2D_MESSAGE , 1
com.ykb.avm.permission.MAPS_RECEIVE , 1
com.app_mertscharlotte.layout.permission.C2D_MESSAGE , 1
com.flixoft.android.grocerygadget.WRITE_PERMISSION , 1
com.cocoastudio.cocoa_01_27.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.nogotok.permission.C2D_MESSAGE , 1
com.yuanpu.fashionablegirl.permission.JPUSH_MESSAGE , 1
com.buzzmo.subastaamigo.permission.C2D_MESSAGE , 1
com.wd30fdd9368c1c0dd34ad669c2ba19eb4.permission.C2D_MESSAGE , 1
de.eezzy.admin.ikep73.permission.MAPS_RECEIVE , 1
com.loyaltyplant.partner.subwayrestoranbystrogopitaniya.permission.C2D_MESSAGE , 1
br.com.brainweb.ifood.pizzahut.permission.C2D_MESSAGE , 1
com.app_jfm.layout.permission.C2D_MESSAGE , 1
com.macys.android.permission.C2D_MESSAGE , 1
com.appluco.apps.sn2384.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.artcafeaccentholl.permission.C2D_MESSAGE , 1
com.coupons.app.settings.permission.READ_SETTINGS , 1
com.wCustomXBodyboardingonlineshop.permission.C2D_MESSAGE , 1
com.youdao.huihui.deals.permission.MM_MESSAGE , 1
com.shopgate.android.app11998.permission.C2D_MESSAGE , 1
com.conduit.app_e74e7671833d4922ab3a7e394e0ea143.app.permission.RECEIVE_ADM_MESSAGE , 1
com.thredup.android.permission.C2D_MESSAGE , 1
com.aircrunch.shopalerts.permission.C2D_MESSAGE , 1
com.conduit.app_103c26410abf4914b90687e4514b34bf.app.permission.C2D_MESSAGE , 1
com.appkoo.taladpra.permission.C2D_MESSAGE , 1
com.wTheHundreds1.permission.C2D_MESSAGE , 1
com.wCrystalClassics.permission.C2D_MESSAGE , 1
it.stuffle.android.app.permission.MAPS_RECEIVE , 1
com.nokadi.android.permission.C2D_MESSAGE , 1
com.windsi.datasale.permission.C2D_MESSAGE , 1
jp.popplus.himetsuya.permission.C2D_MESSAGE , 1
in.andapps.jupiterindia.permission.MAPS_RECEIVE , 1
com.shopgate.android.app12275.permission.C2D_MESSAGE , 1
co.kr.garconne.byapps.permission.C2D_MESSAGE , 1
com.lion.pa.permission.C2D_MESSAGE , 1
kr.ds.Shopping.permission.C2D_MESSAGE , 1
com.thinkepiphany.android.vistazo.bitesnbites.permission.C2D_MESSAGE , 1
com.conduit.app_6edea3724bd94c55bc75bc8275e5d8b4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_8f4a4d868c89416fbb3dd2692bf1ca3c.app.permission.RECEIVE_ADM_MESSAGE , 1
com.dreamstep.wGoogleCheckoutAccount.permission.C2D_MESSAGE , 1
com.riverfrontmobile.lacazuela.permission.C2D_MESSAGE , 1
com.shopgate.android.app11682.permission.C2D_MESSAGE , 1
com.promonde.client.permission.MAPS_RECEIVE , 1
com.loyaltyplant.partner.taxileningrad.permission.C2D_MESSAGE , 1
com.modomodo.mobile.mediaworldnew.permission.MAPS_RECEIVE , 1
com.app_orderoutapps.layout.permission.C2D_MESSAGE , 1
com.TacksTacticalShop.permission.C2D_MESSAGE , 1
com.servemequick.mnp.permission.C2D_MESSAGE , 1
ru.loyaltyplant.partner.pizzamilano.permission.MAPS_RECEIVE , 1
com.conduit.app_6bd89984c2004ed5a18493186c6776f3.app.permission.C2D_MESSAGE , 1
com.mywebgrocer.PigglyWigglyCircular.permission.MAPS_RECEIVE , 1
android.permission.READ_SETTINGS , 1
com.shopgate.android.app11174.permission.C2D_MESSAGE , 1
com.outsitenetworks.circlekarizona.permission.C2D_MESSAGE , 1
com.textpress.netto.permission.C2D_MESSAGE , 1
com.terage.QuoteNOW_HAINANSHAOYE.permission.C2D_MESSAGE , 1
com.appsbuilder501695.permission.MAPS_RECEIVE , 1
com.sankuai.common.PERMISSION , 1
com.galeriaopen.kupbon.permission.C2D_MESSAGE , 1
com.bigc.bigcShoppingOnline.C2D_MESSAGE , 1
com.nineyi.shop.s000214.permission.C2D_MESSAGE , 1
com.lulumea.ae.LuluLife.permission.C2D_MESSAGE , 1
com.snipz.permission.C2D_MESSAGE , 1
com.wAirJordanandNikeOutlet.permission.C2D_MESSAGE , 1
com.conduit.app_6edea3724bd94c55bc75bc8275e5d8b4.app.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000108.permission.C2D_MESSAGE , 1
com.appserpro.xingyangtrading.permission.C2D_MESSAGE , 1
com.ram.googlemapsv2.permission.MAPS_RECEIVE , 1
android.permission.MAPS_RECEIVE , 1
com.servemequick.naraithai.permission.MAPS_RECEIVE , 1
mobi.fitme.app.permission.MAPS_RECEIVE , 1
com.shopgate.android.app12092.permission.C2D_MESSAGE , 1
com.alsafwaaa.aswaq.permission.C2D_MESSAGE , 1
com.ocatalog.olivenation.mapdemo.permission.MAPS_RECEIVE , 1
jp.smartpush.flower_gift.permission.C2D_MESSAGE , 1
com.ohlalapps.appid950.permission.MAPS_RECEIVE , 1
si.tus.tus.permission.C2D_MESSAGE , 1
info.attune.shoppinguk.permission.C2D_MESSAGE , 1
com.returntool.carmen.permission.C2D_MESSAGE , 1
com.originalmarines.permission.MAPS_RECEIVE , 1
com.app_rearends.layout.permission.C2D_MESSAGE , 1
com.a1134600991526a7957bddd90a.a42395470a.permission.C2D_MESSAGE , 1
com.shopgate.android.app10589.permission.C2D_MESSAGE , 1
com.conduit.app_817ef55de1334050bb507fb2c3615f13.app.permission.C2D_MESSAGE , 1
com.qvc.permission.C2D_MESSAGE , 1
es.miespacioweb.navidandohinojosa.google.maps.v2.MAPS_RECEIVE , 1
fr.amazon.mShop.android.permission.C2D_MESSAGE , 1
com.kevin.shoppl.G47416.loveloveme.permission.C2D_MESSAGE , 1
com.conduit.app_2a446a720a39404da66f1331c81774ff.app.permission.C2D_MESSAGE , 1
fr.citroen.cppmobru.permission.C2D_MESSAGE , 1
com.asuka.rakutennigiwai.permission.C2D_MESSAGE , 1
com.wEkotransport.permission.C2D_MESSAGE , 1
com.a18759104095226ff8c2429f5a.a51745210a.permission.C2D_MESSAGE , 1
com.slm.buckybook.permission.MAPS_RECEIVE , 1
com.appblue.howtoquitsmoking.permission.C2D_MESSAGE , 1
com.belcaro.shopathome.shopathome.permission.C2D_MESSAGE , 1
kr.styleman.byapps.permission.C2D_MESSAGE , 1
com.dolphin.browser.permission.MANAGE_TABS , 1
com.twm.pt.eccart.permission.C2D_MESSAGE , 1
com.shopgate.android.app12388.permission.C2D_MESSAGE , 1
hr.apps.n1000306.permission.C2D_MESSAGE , 1
com.wiziapp.app119453.permission.C2D_MESSAGE , 1
kr.co.ddukbang.m.permission.C2D_MESSAGE , 1
com.conduit.app_ab4c3df446bb48769850a134c86d3075.app.permission.C2D_MESSAGE , 1
com.complainapppro.app.permission.C2D_MESSAGE , 1
com.app_iam.layout.permission.C2D_MESSAGE , 1
com.shopgate.android.app12165.permission.C2D_MESSAGE , 1
com.ebay.kr.auction.permission.C2D_MESSAGE , 1
com.cocoastudio.pingwear.permission.C2D_MESSAGE , 1
com.wComparetheMarine.permission.C2D_MESSAGE , 1
com.appbuilder.u300091p496046.permission.C2D_MESSAGE , 1
android.permission.SET_ACTIVITY_WATCHER , 1
com.kickintheapp.IShopStarkcom.permission.C2D_MESSAGE , 1
com.shopgate.android.app11744.permission.C2D_MESSAGE , 1
com.snipsnap.snipsnapapp.permission.C2D_MESSAGE , 1
com.mediavision.screens.permission.C2D_MESSAGE , 1
co.kr.petoria.byapps.permission.C2D_MESSAGE , 1
it.netkomgroup.dugoni.permission.C2D_MESSAGE , 1
com.miiroad.mapp.appdm2209.permission.C2D_MESSAGE , 1
origami.guercioforma.app.SEND_NOTIFICATIONS , 1
com.wJALGAONBAZAAR.permission.C2D_MESSAGE , 1
lt.lemonlabs.android.akropolis.permission.C2D_MESSAGE , 1
br.com.iterative.mobile.presenteperfeito.permission.C2D_MESSAGE , 1
com.smartquoteit.android.superstoresapp.MAPS_RECEIVE , 1
android.permission.GOOGLE_AUTH.OTHER_SERVICES , 1
com.heimavista.magicsquare.mapp031.permission.C2D_MESSAGE , 1
com.togoorder.app.permission.MAPS_RECEIVE , 1
com.dashsell.shop.UrbanGear.permission.C2D_MESSAGE , 1
com.wKanui.permission.C2D_MESSAGE , 1
net.bluumi.InmobiliariaAres.permission.C2D_MESSAGE , 1
com.platcom.mauiexpo.permission.C2D_MESSAGE , 1
com.advancedmobile.c2g1030.permission.MAPS_RECEIVE , 1
com.terage.QuoteNOW_NITTAYA.permission.C2D_MESSAGE , 1
com.shopgate.android.app12183.permission.C2D_MESSAGE , 1
com.bookbeo.android.edeally.permission.MAPS_RECEIVE , 1
com.shopgate.android.app11940.permission.C2D_MESSAGE , 1
pl.skapiec.android.permission.MAPS_RECEIVE , 1
com.wFreeSampleCity.permission.C2D_MESSAGE , 1
com.shopgate.android.app10671.permission.C2D_MESSAGE , 1
com.shopgate.android.app11883.permission.C2D_MESSAGE , 1
biz.app4mobile.app_bdced172b56e4d5e9f84892534689759.app.permission.C2D_MESSAGE , 1
com.prettyinmypocket.android.permission.C2D_MESSAGE , 1
com.wAutoglassRepair.permission.C2D_MESSAGE , 1
com.wEcomink.permission.C2D_MESSAGE , 1
com.appsvision.ventejeans.permission.C2D_MESSAGE , 1
com.wMobtekk.permission.C2D_MESSAGE , 1
ru.loyaltyplant.partner.mango.permission.C2D_MESSAGE , 1
kr.i77_shop_81.permission.C2D_MESSAGE , 1
com.shopgate.android.app10262.permission.C2D_MESSAGE , 1
br.com.brainweb.ifood.quintaldobraz.permission.C2D_MESSAGE , 1
ru.fo.horoshayamebell.permission.C2D_MESSAGE , 1
com.AmbitieuxClothing.permission.C2D_MESSAGE , 1
it.banzai.ecommerce.saldiprivati.permission.C2D_MESSAGE , 1
de.idealo.android.permission.C2D_MESSAGE , 1
com.wClaranceStore.permission.C2D_MESSAGE , 1
com.wLHRPakistanclassifiedsite.permission.C2D_MESSAGE , 1
com.gzone.DealStove.permission.C2D_MESSAGE , 1
com.nineyi.shop.s000001.permission.C2D_MESSAGE , 1
com.wnightdresswowcom.permission.C2D_MESSAGE , 1
com.wSigarettaElettronica.permission.C2D_MESSAGE , 1
com.unibail.equinoccio.permission.C2D_MESSAGE , 1
com.mobileroadie.app_458.permission.C2D_MESSAGE , 1
com.appdoit.app_1374305992807_MmqN6.permission.C2D_MESSAGE , 1
com.apptive.android.apps.urotuning.permission.MAPS_RECEIVE , 1
com.thinkepiphany.android.vistazo.ruecouture_basic.permission.C2D_MESSAGE , 1
com.show.showb.permission.C2D_MESSAGE , 1
jp.smartpush.knucklestore.permission.C2D_MESSAGE , 1
air.com.app747.myappshop100.permission.C2D_MESSAGE , 1
com.conduit.app_f5801e46aee2419aabdfe1025644d2b9.app.permission.C2D_MESSAGE , 1
com.amazon.dcp.sso.permission.AmazonAccountPropertyService.property.changed , 1
com.hnsmall.permission.C2D_MESSAGE , 1
com.loyaltyplant.partner.quickloveburger.permission.MAPS_RECEIVE , 1
com.ggp.theclub.permission.MAPS_RECEIVE , 1
com.dev.ladiesroom.permission.C2D_MESSAGE , 1
com.shopgate.android.app10324.permission.C2D_MESSAGE , 1
com.conduit.app_76f7456e0a674a1e8c4987b78f455b34.app.permission.C2D_MESSAGE , 1
com.geomobile.tiendeo.permission.C2D_MESSAGE , 1
android.permission.CONNECTIVITY_SERVICE , 1
com.wAnjingbiz.permission.C2D_MESSAGE , 1
com.conduit.app_6ef39b0ee2234118956a6eecafdae3df.app.permission.C2D_MESSAGE , 1
com.appbuilder.u99212p201055.permission.C2D_MESSAGE , 1
pl.wyspaskarbow.wyspa.permission.C2D_MESSAGE , 1
com.taobao.wireless.jiashi , 1
com.davoodzadehrugs.antiquerugs.permission.C2D_MESSAGE , 1
com.conduit.app_80f7c446f1344828a357f9b7f528ab92.app.permission.C2D_MESSAGE , 1
