permission , count
android.permission.WRITE_SMS , 27
com.goodbarber.v2.permission.MAPS_RECEIVE , 24
android.permission.publish_stream , 24
android.permission.ACCESS_BACKGROUND_SERVICE , 24
com.htc.launcher.permission.READ_SETTINGS , 23
com.lge.launcher.permission.READ_SETTINGS , 23
com.fede.launcher.permission.READ_SETTINGS , 23
com.motorola.launcher.permission.READ_SETTINGS , 23
com.motorola.dlauncher.permission.READ_SETTINGS , 23
org.adw.launcher.permission.READ_SETTINGS , 23
android.permission.NETWORK_STATE , 21
com.example.mapdemo.permission.MAPS_RECEIVE , 21
com.google.android.gms.permission.ACTIVITY_RECOGNITION , 20
android.permission.WRITE_SECURE_SETTINGS , 19
android.permission.ACCESS_WIMAX_STATE , 19
android.permission.CHANGE_WIMAX_STATE , 19
android.permission.READ_SYNC_STATS , 18
com.android.permission.WRITE_EXTERNAL_STORAGE , 18
android.permission.DOWNLOAD_WITHOUT_NOTIFICATION , 18
com.android.permission.READ_EXTERNAL_STORAGE , 18
com.doapps.android.mln.permission.C2D_MESSAGE , 17
android.permission.CONTROL_LOCATION_UPDATES , 17
android.permission.ACCESS_COURSE_LOCATION , 16
com.briox.riversip.RIVERSIP_APPS_BROADCAST_PERMISSION , 16
android.permission.STORAGE , 16
android.permission.ACCESS_COARSE_UPDATES , 16
com.celltick.lockscreen.permission.C2D_MESSAGE , 16
android.permission.ACCESS_NETWORK_PERMISSION , 15
android.permission.SET_DEBUG_APP , 15
.permission.MAPS_RECEIVE , 14
android.permission.STATUS_BAR , 12
com.dsi.ant.permission.ANT , 12
com.dsi.ant.permission.ANT_ADMIN , 12
android.permission.SET_ORIENTATION , 12
android.permission.DEVICE_POWER , 12
android.permission.READ_PROFILE , 12
com.android.launcher.permission.WRITE_SETTINGS , 12
android.permission.ACCESS_DOWNLOAD_MANAGER , 12
com.sonyericsson.extras.liveware.aef.EXTENSION_PERMISSION , 12
com.google.android.c2dm.permission.SEND , 11
com.amazon.permission.SET_FLAG_NOSOFTKEYS , 10
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 10
android.permission.INTERACT_ACROSS_USERS_FULL , 10
com.google.android.apps.googlevoice.permission.SEND_SMS , 10
com.htc.launcher.permission.WRITE_SETTINGS , 9
com.fede.launcher.permission.WRITE_SETTINGS , 9
android.permission.NETWORK , 9
com.anddoes.launcher.permission.WRITE_SETTINGS , 9
com.lge.launcher.permission.WRITE_SETTINGS , 9
org.adw.launcher.permission.WRITE_SETTINGS , 9
android.permission.EXPAND_STATUS_BAR , 9
com.motorola.dlauncher.permission.WRITE_SETTINGS , 9
com.anddoes.launcher.permission.READ_SETTINGS , 9
com.teslacoilsw.launcher.permission.WRITE_SETTINGS , 9
com.example.gcm.permission.C2D_MESSAGE , 9
com.teslacoilsw.launcher.permission.READ_SETTINGS , 9
.permission.C2D_MESSAGE , 9
com.motorola.launcher.permission.WRITE_SETTINGS , 9
android.permission.RAISED_THREAD_PRIORITY , 8
com.android.email.permission.READ_ATTACHMENT , 8
android.permission.PERSISTENT_ACTIVITY , 8
com.google.android.c2dm.intent.REGISTRATION , 8
android.permission.GET_PACKAGE_SIZE , 8
android.permission.READ_USER_DICTIONARY , 7
android.permission.BILLING , 7
android.permission.UPDATE_DEVICE_STATS , 7
android.permission.NETWORK_WIFI_STATE , 7
android.permission.SDCARD_WRITE , 7
android.permission.RECEIVE_USER_PRESENT , 6
android.permission.CHANGE_COMPONENT_ENABLED_STATE , 6
com.android.email.permission.ACCESS_PROVIDER , 6
com.vogella.android.locationapi.maps.permission.MAPS_RECEIVE , 6
com.google.android.gm.permission.READ_GMAIL , 6
android.permission.MOUNT_FORMAT_FILESYSTEMS , 6
android.permission.ACCESS_PROVIDER , 6
com.google.android.gm.permission.WRITE_GMAIL , 6
android.permission.BIND_WALLPAPER , 6
com.clansoft.tacticalpad.permission.C2D_MESSAGE , 6
android.permission.HARDWARE_TEST , 5
org.usacup.permission.C2D_MESSAGE , 5
com.appcookr.ditongs.permission.C2D_MESSAGE , 5
de.opwoco.app.px.template.permission.MAPS_RECEIVE , 5
android.permission.READ_ATTACHMENT , 5
android.permission.READ_INTERNAL_STORAGE , 5
android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 5
android.permission.MODIFY_PHONE_STATE , 4
android.permission.UPDATE_DEVICE_STATE , 4
android.permission.ACCCESS_COARSE_LOCATION , 4
archos.permission.FULLSCREEN , 4
android.permission.ACCESS , 4
com.skt.aom.permission.AOM_RECEIVE , 4
com.google.android.gallery3d.permission.GALLERY_PROVIDER , 4
android.permission.READ_PERMISSION , 3
com.tmag.activity.permission.MAPS_RECEIVE , 3
android.hardware.location.gps , 3
hu.evopro.android.imib.permission.MAPS_RECEIVE , 3
hookhunt.huntingops.permission.MAPS_RECEIVE , 3
com.bluedeskmobile.android.fitapp4you.permission.MAPS_RECEIVE , 3
com.brightcove.plugins.localnotificatoin.LOCAL_NOTIFICATION.ALARM , 3
android.permission.REORDER_TASKS , 3
android.permissions.READ_PHONE_STATE , 3
com.iteamz.poi.permission.C2D_MESSAGE , 3
com.google.android.apps.mytracks.READ_TRACK_DATA , 3
com.bluedeskmobile.android.fitapp4you.permission.C2D_MESSAGE , 3
com.appmachine.runtime.development.permission.MAPS_RECEIVE , 3
com.appcom.iquadhd.permission.MAPS_RECEIVE , 3
android.permission.ACCESS_SURFACE_FLINGER , 3
com.netcosports.andcan.MAPS_RECEIVE , 3
android.permission. , 3
android.permission.INSTALL_LOCATION_PROVIDER , 3
android.permission.USE_SIP , 3
android.hardware.location , 3
com.pajap.permission.C2D_MESSAGE , 3
android.permission.CLEAR_APP_USER_DATA , 3
android.provider.Settings.Secure.ANDROID_ID , 3
com.Slacker.sdk.Broadcast.AddFavorite , 3
android.hardware.location.network , 3
android.permission.ADD_SYSTEM_SERVICE , 3
com.sonymobile.permission.CAMERA_ADDON , 3
android.permission.ACCESS_COARSE , 2
android.permission.RECEIVE_WAP_PUSH , 2
android.permission.RECEIVE_BOOT_COMPLETE , 2
dk.bitlizard.ncm.permission.MAPS_RECEIVE , 2
com.compegps.twonav.permission.C2D_MESSAGE , 2
android.permission.ACTION_VIEW , 2
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 2
com.google.android.c2dm.intent.RECEIVE , 2
android.permission.CALL_PRIVELEGED , 2
basecom.android.locationapp.sb.permission.MAPS_RECEIVE , 2
ch.minelli.gestion.ic.permission.C2D_MESSAGE , 2
android.permission.ACCESS_CELL_ID , 2
com.ppgps.full.permission.MAPS_RECEIVE , 2
android.permission.READ_SOCIAL_STREAM , 2
android.permission.MANAGE_DOCUMENTS , 2
com.appmajik.permission.MAPS_RECEIVE , 2
com.google.android.googleapps.permission.GOOGLE_AUTH.local , 2
android.net.conn.CONNECTIVITY_CHANGE , 2
android.hardware.camera.front , 2
com.mindspiker.mstwitter.MSTwitterService , 2
com.google.android.apps.mytracks.WRITE_TRACK_DATA , 2
my_app_package.permission.C2D_MESSAGE , 2
com.qg.Actablealpha.permission.C2D_MESSAGE , 2
com.example.locationgooglemapsv2demo.permission.MAPS_RECEIVE , 2
android.permission.MAPS_RECEIVE , 2
android.permission.ACCESS_CHECKIN_PROPERTIES , 2
com.socialize.sample.simple.permission.C2D_MESSAGE , 2
com.sptvjsat.jleague.permission.C2D_MESSAGE , 2
android.permission.ACCES_MOCK_LOCATION , 2
com.cero.buttonview.permission.C2D_MESSAGE , 2
com.techsmith.apps.coachseye.permission.C2D_MESSAGE , 2
android.permission.WRITE_SOCIAL_STREAM , 2
com.appetizeapp.android.permission.MAPS_RECEIVE , 2
es.darki.android.permission.MAPS_RECEIVE , 2
basecom.android.locationapp.sb.permission.C2D_MESSAGE , 2
android.permission.CHANGE_CHANGE_STATE , 2
com.sec.android.app.browser.permission.HOMEPAGE , 2
com.mobileagreements.upmove.permission.C2D_MESSAGE , 2
android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 2
com.cero.buttonview.permission.MAPS_RECEIVE , 2
com.samsung.wmanager.APP , 2
android.hardware.camera.autofocus , 2
com.jawoi.tor.permission.C2D_MESSAGE , 2
info.androidhive.googlemapsv2.permission.MAPS_RECEIVE , 2
com.trimble.outdoors.cabelas.hunt.permission.C2D_MESSAGE , 2
android.permission.RECEIVE_MMS , 2
com.mobilefootie.wc2010.permission.C2D_MESSAGE , 2
nl.knvbclubapp.permission.MAPS_RECEIVE , 2
android.permission.DELETE_EXTERNAL_STORAGE , 2
com.map.permission.MAPS_RECEIVE , 2
com.fivebytestudios.frolf.permission.MAPS_RECEIVE , 2
com.krracing.boatracing.permission.C2D_MESSAGE , 2
com.helow.xomi.helal_videos.permission.C2D_MESSAGE , 2
WRITE_EXTERNAL_STORAGE , 2
com.presspad.ui.permission.C2D_MESSAGE , 2
com.samsung.accessory.permission.ACCESSORY_FRAMEWORK , 2
android.permission.READ_FRAME_BUFFER , 2
com.deltawise.clubfindr.common.permission.MAPS_RECEIVE , 2
android.permission.BAIDU_LOCATION_SERVICE , 2
com.techsmith.apps.coachseye.permission.MAPS_RECEIVE , 2
android.permission.android.permission.FLASHLIGHT , 2
android.permission.WRITE_GSERVICES , 2
android.intent.action.BOOT_COMPLETED , 2
com.google.android.apps.photos.permission.GOOGLE_PHOTOS , 2
android.permission.ACCESS_CACHE_FILESYSTEM , 2
de.kajzar.android.mission.bundesliga.permission.C2D_MESSAGE , 2
android.hardware.camera , 2
android.permission.FORCE_BACK , 2
android.permission.INSTALL_SHORTCUT , 2
com.trimble.outdoors.cabelas.fish.permission.C2D_MESSAGE , 2
android.permission.ENABLE_KEYGUARD , 2
com.espn.bcs.permission.C2D_MESSAGE , 2
com.andrewwang.permission.MAPS_RECEIVE , 2
ti.modules.titanium.urbanairship.permission.C2D_MESSAGE , 2
com.presspad.gcm.permission.C2D_MESSAGE , 2
com.eisworld.mountainresort.permission.MAPS_RECEIVE , 2
android.permission.MODE_WORLD_READABLE , 2
com.eisworld.mountainresort.permission.C2D_MESSAGE , 2
com.techsmith.androideye.permission.C2D_MESSAGE , 2
android.permission.BIND_APPWIDGET , 2
com.arangaya.tvfotball.permission.C2D_MESSAGE , 2
android.permission.BATTERY_STAT , 2
com.phonegap.plugins.gcm.permission.C2D_MESSAGE , 2
curro.footballgames.permission.C2D_MESSAGE , 1
com.smlla.sport.android.permission.C2D_MESSAGE , 1
com.wbetman02.permission.C2D_MESSAGE , 1
com.a2230004725260f9c27373c7a.a03315113a.permission.C2D_MESSAGE , 1
com.a4596731885045368c685884a.a61561490a.permission.C2D_MESSAGE , 1
com.appstoro.pittsburghbasketball.permission.C2D_MESSAGE , 1
com.wKioskoDeportivoGratis.permission.C2D_MESSAGE , 1
com.appbuilder.u97354p184829.permission.C2D_MESSAGE , 1
com.gunnerapp.fightingcock.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.bundesligatwopro.permission.C2D_MESSAGE , 1
com.socializando.appsanluis.permission.C2D_MESSAGE , 1
com.a140537928517432b87fad02a.a94238581a.permission.C2D_MESSAGE , 1
mobowski.dawschaijk.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414612200.permission.C2D_MESSAGE , 1
es.ligabbva.gi.main.permission.C2D_MESSAGE , 1
com.appstoro.dukebasketball.permission.C2D_MESSAGE , 1
com.conduit.app_1fb63c3b64b04071a4ff971cd2f0ba49.app.permission.C2D_MESSAGE , 1
com.noticesoftware.CapitalsCorner.permission.C2D_MESSAGE , 1
sup.paddleboard.reviews.permission.C2D_MESSAGE , 1
com.mobileroadie.app_26858.permission.MAPS_RECEIVE , 1
com.isletsystems.android.cricitch.lite.permission.C2D_MESSAGE , 1
com.webuildapps.android.bol.permission.C2D_MESSAGE , 1
co.sportspage.mlbtigers.permission.C2D_MESSAGE , 1
com.conduit.app_72f33a19972b441384fdf40d70474c7f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.netcosports.andlfp.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.superliga.free.permission.C2D_MESSAGE , 1
com.gallusgolf.c346.android.clandinggc.permission.C2D_MESSAGE , 1
com.cheltenhamjuniorfootballclub.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6163306085.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438211830.permission.C2D_MESSAGE , 1
com.application.themidfieldview.permission.C2D_MESSAGE , 1
com.meltonpheonixfootballclub.permission.C2D_MESSAGE , 1
com.atimi.sport.framework.whitecaps.permission.C2D_MESSAGE , 1
com.app_cantigny.layout.permission.C2D_MESSAGE , 1
air.de.platingroup.ptgp.permission.C2D_MESSAGE , 1
net.fussballtransfers.mobile.permission.C2D_MESSAGE , 1
com.wLiverpoolFCWallpapersHD.permission.C2D_MESSAGE , 1
com.widdaaTahmin.permission.C2D_MESSAGE , 1
com.conduit.app_2d71b726ba614619a207f16ba59e8545.app.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.megeve.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6163312290.permission.C2D_MESSAGE , 1
com.app_falmouthrr.layout.permission.C2D_MESSAGE , 1
etadicule.sport.sapulpa.permission.C2D_MESSAGE , 1
com.appgenindy.football.permission.C2D_MESSAGE , 1
com.ssoft.hanakebbasketballteam.permission.C2D_MESSAGE , 1
com.wBoatingSecretsUncovered.permission.C2D_MESSAGE , 1
com.golfzon.android.permission.C2D_MESSAGE , 1
com.grupocampus.fvf_bff.permission.C2D_MESSAGE , 1
com.djp.deerlogic.permission.C2D_MESSAGE , 1
com.atimi.sport.framework.whitecaps.permission.MAPS_RECEIVE , 1
com.app_sotr.layout.permission.C2D_MESSAGE , 1
com.RottweilerRGOSchweiz.permission.C2D_MESSAGE , 1
com.foresthillfootballclub.permission.C2D_MESSAGE , 1
com.w50a868ae13ddab203fc69b53cdfdad11.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6407010817.permission.C2D_MESSAGE , 1
com.andromo.dev125175.app129190.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.LeGrandBornand.permission.C2D_MESSAGE , 1
com.andromo.dev240510.app226905.permission.C2D_MESSAGE , 1
com.wRojaDirectaLite.permission.C2D_MESSAGE , 1
com.wRalliTurk.permission.C2D_MESSAGE , 1
com.a13202541005238404124fb06a.a69736589a.permission.C2D_MESSAGE , 1
com.sportfusion.sports.ufc.permission.C2D_MESSAGE , 1
com.sportskeeda.randy.orton.permission.C2D_MESSAGE , 1
com.appstoro.miamiflbasketball.permission.C2D_MESSAGE , 1
mobowski.huizen.permission.C2D_MESSAGE , 1
it.numidia.kickout.permission.C2D_MESSAGE , 1
com.hna.android.tr2.permission.C2D_MESSAGE , 1
com.a1200257484524fadab0210c7a.a02707626a.permission.C2D_MESSAGE , 1
com.jan.Duikersgids.permission.MAPS_RECEIVE , 1
com.nhl.gc1314.ana.permission.C2D_MESSAGE , 1
com.doblasoft.doblarunpro.permission.MAPS_RECEIVE , 1
ru.sports.werder.permission.C2D_MESSAGE , 1
com.appstoro.tbbaseball.permission.C2D_MESSAGE , 1
com.acm.miamiok.android.permission.C2D_MESSAGE , 1
com.b2come.soc.permission.C2D_MESSAGE , 1
com.atlasapps.cchsfbdroid.permission.MAPS_RECEIVE , 1
co.sportspage.nflrams.permission.C2D_MESSAGE , 1
com.app_conquistadoresdeguaynabo.layout.permission.C2D_MESSAGE , 1
com.sincsports.ps.permission.C2D_MESSAGE , 1
com.mobizitsolution.luizsuarez.permission.C2D_MESSAGE , 1
jp.hanesta.schoolmap2.permission.C2D_MESSAGE , 1
com.app_bstyx.layout.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6383904456.permission.C2D_MESSAGE , 1
gintaro.testas.du.permission.C2D_MESSAGE , 1
net.manageapps.app_42177.permission.C2D_MESSAGE , 1
com.a131834892052bc8ee14dd6d0a.a27109360a.permission.C2D_MESSAGE , 1
nl.lisa_is.pwhockey.permission.C2D_MESSAGE , 1
com.conduit.app_8d6b9a408e3d4873a25678da860972e4.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_5c0a3cea53a14898b2e8a34c1a2441dc.app.permission.C2D_MESSAGE , 1
com.wLatestNHLNews.permission.C2D_MESSAGE , 1
com.a15396751550186fc84f2ef2a.a37790334a.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.Montgenevre.permission.C2D_MESSAGE , 1
com.winit.proleague.permission.C2D_MESSAGE , 1
com.p6.dmtc.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6422909539.permission.C2D_MESSAGE , 1
com.blueskyinvention.muskyhunterlite.permission.MAPS_RECEIVE , 1
com.appstoro.nybaseball.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6376110568.permission.C2D_MESSAGE , 1
com.crowdtorch.marinecorpsmarathon.provider_permission , 1
com.a50313701850faaa99033136a.a46772443a.permission.C2D_MESSAGE , 1
com.conduit.app_accd83880eb04737b2be9147e9387d0c.app.permission.RECEIVE_ADM_MESSAGE , 1
com.noticesoftware.projectspurs.permission.C2D_MESSAGE , 1
com.sportskeeda.maria.sharapova.permission.C2D_MESSAGE , 1
com.app_ammragsdale.layout.permission.C2D_MESSAGE , 1
nl.lisa_is.westland.permission.MAPS_RECEIVE , 1
com.appbuilder.u201190p404444.permission.C2D_MESSAGE , 1
com.ladywolves.permission.C2D_MESSAGE , 1
com.app_fut7.layout.permission.C2D_MESSAGE , 1
com.conduit.app_6e43ef45992f4293aeaa1ec8aa5ed28e.app.permission.RECEIVE_ADM_MESSAGE , 1
de.apptitan.mobileapi.nisvr8.permission.C2D_MESSAGE , 1
com.blabsolutions.Skitude.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_38208b0ad6f74a93ae69122e2cda670b.app.permission.C2D_MESSAGE , 1
com.max.choosingmountainbikeshoeszabrexu8mvip.permission.C2D_MESSAGE , 1
com.app_volcanoes.layout.permission.C2D_MESSAGE , 1
com.anchor.fishingmonster.permission.C2D_MESSAGE , 1
com.app_bhgc.layout.permission.C2D_MESSAGE , 1
com.a4209818575011f8e573ce06a.a50228780a.permission.C2D_MESSAGE , 1
com.wBookmakersApp.permission.C2D_MESSAGE , 1
com.singaporegp.f1.permission.C2D_MESSAGE , 1
com.lumiplan.montagne.LaPlagne.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438215481.permission.C2D_MESSAGE , 1
com.conduit.app_12e05a7e0a9d406ab8d5217d6ebfd8f5.app.permission.RECEIVE_ADM_MESSAGE , 1
com.internetconsult.android.alasu.permission.C2D_MESSAGE , 1
com.mxdesign.unirtest.permission.C2D_MESSAGE , 1
com.a150552919751e8e3bb1104e8a.a75802627a.permission.C2D_MESSAGE , 1
com.app_futbolb.layout.permission.C2D_MESSAGE , 1
euro.pccw.view.permission.C2D_MESSAGE , 1
com.noticesoftware.RunningWithTheDevils.permission.C2D_MESSAGE , 1
com.squaditltd.squadit.permission.C2D_MESSAGE , 1
com.a151882728651005b7d6f87b6a.a04431216a.permission.C2D_MESSAGE , 1
com.esportsmanager.connacht.permission.C2D_MESSAGE , 1
com.manninghumfootballclub.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6422106522.permission.C2D_MESSAGE , 1
co.sportspage.nflbears.permission.C2D_MESSAGE , 1
com.a1423738638514ba526362602a.a75296382a.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6186005735.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438713521.permission.C2D_MESSAGE , 1
hu.rumori.permission.C2D_MESSAGE , 1
co.sportspage.mlbmariners.permission.C2D_MESSAGE , 1
com.yinzcam.nfl.colts.permission.C2D_MESSAGE , 1
com.appbuilder.u112961p292006.permission.C2D_MESSAGE , 1
com.conduit.app_cb99388bbdaa4fdaac77549c0a31ee51.app.permission.C2D_MESSAGE , 1
com.xoopsoft.apps.laligaapro.permission.C2D_MESSAGE , 1
flyandliving.com.permission.C2D_MESSAGE , 1
com.tapatalk.bullshidonetforums.permission.C2D_MESSAGE , 1
southHS.southHS.permission.C2D_MESSAGE , 1
com.bluedeskmobile.android.vv_Berdos.permission.C2D_MESSAGE , 1
ao.unitel.android.desporto.permission.C2D_MESSAGE , 1
com.kwikit.wswanderersfan.permission.C2D_MESSAGE , 1
com.toura.app2_3399.permission.C2D_MESSAGE , 1
com.wSugarbushSkiResort.permission.C2D_MESSAGE , 1
biz.app4mobile.app_530247b113da4d59b9162a83be16b196.app.permission.RECEIVE_ADM_MESSAGE , 1
com.kevinlmoore.auburnvs.permission.C2D_MESSAGE , 1
com.quick18.langdonfarms.permission.C2D_MESSAGE , 1
com.conduit.app_8bda0f563a1d4c6c92f71bbf6873aac1.app.permission.C2D_MESSAGE , 1
de.info.networking.mainzer.golfclub.permission.C2D_MESSAGE , 1
ch.swisstxt.swissindoorsbasel.permission.C2D_MESSAGE , 1
com.conduit.app_a6f7f25008084c67a4461140b93a547d.app.permission.C2D_MESSAGE , 1
talwrntechnology.fishinguk.permission.MAPS_RECEIVE , 1
com.a14943235050f5dfba40c322a.a82696206a.permission.C2D_MESSAGE , 1
com.mobileroadie.app_2538.permission.C2D_MESSAGE , 1
com.bluedoorway.sma.android.ileague.permission.C2D_MESSAGE , 1
com.app_fmr.layout.permission.C2D_MESSAGE , 1
com.app_btcc.layout.permission.C2D_MESSAGE , 1
com.gallusgolf.c179.android.swopememgc.permission.C2D_MESSAGE , 1
com.c4mprod.om.permission.C2D_MESSAGE , 1
com.appbuilder.u450864p723420.permission.C2D_MESSAGE , 1
com.yinzcam.nhl.flames.permission.C2D_MESSAGE , 1
air.com.effiappli.CLUBATHLELORIENT.permission.C2D_MESSAGE , 1
com.sarmady.filgoal.permission.C2D_MESSAGE , 1
com.conduit.app_9c3952404c10450c9fbc70ac4df78d2f.app.permission.C2D_MESSAGE , 1
com.WinningbetPronostici.permission.C2D_MESSAGE , 1
com.afl.afl_port.android.permission.C2D_MESSAGE , 1
com.wtoto.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6438005706.permission.C2D_MESSAGE , 1
com.leaguestat.lsmobileapplhjmqen.permission.C2D_MESSAGE , 1
com.skiplan.menuires.permission.C2D_MESSAGE , 1
ca.videotron.impactmontreal.permission.C2D_MESSAGE , 1
com.a11051201475277c115c05800a.a11766841a.permission.C2D_MESSAGE , 1
com.quick18.oakquarry.permission.C2D_MESSAGE , 1
ru.sports.dinamokiev.permission.C2D_MESSAGE , 1
summerchallange.app.permission.MAPS_RECEIVE , 1
com.a12873415405268d37ebdeee4a.a66195452a.permission.C2D_MESSAGE , 1
com.app_appnr5.layout.permission.C2D_MESSAGE , 1
com.wAikidoYoshinkan.permission.C2D_MESSAGE , 1
com.appbuilder.u198303p355846.permission.C2D_MESSAGE , 1
com.appbuilder.u42207p79325.permission.C2D_MESSAGE , 1
lmp.system.permission.C2D_MESSAGE , 1
dk.releaze.sportcenter.tv2.permission.C2D_MESSAGE , 1
com.inovatica.portale.permission.MAPS_RECEIVE , 1
www.apollonlinks.com.permission.C2D_MESSAGE , 1
com.wwisetototo.permission.C2D_MESSAGE , 1
com.app_avetter1.layout.permission.C2D_MESSAGE , 1
com.spardin.cricket.permission.C2D_MESSAGE , 1
com.app_daytonsharks1.layout.permission.C2D_MESSAGE , 1
com.app_recruitapppkg.layout.permission.C2D_MESSAGE , 1
co.sportspage.nbapelicans.permission.C2D_MESSAGE , 1
com.WeRide.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
android.permission.TCELL_PUSH , 1
com.mobileroadie.app_356.permission.MAPS_RECEIVE , 1
com.wCanlMaSonuclar.permission.C2D_MESSAGE , 1
com.noticesoftware.InsideTheIggles.permission.C2D_MESSAGE , 1
