,packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,regScore
0,air.couk.hamzagames.ultimatesmasher,READ_PHONE_STATE,TARGETED_ADS,-0.32430647484204794,-0.05263157894736838,-0.24326035874159846,0.0,-0.24326035874159846
1,amep.games.af_final,READ_PHONE_STATE,INTERNAL,0.2687361876568961,0.9499999999999995,0.5624904704407435,0.0,0.5624904704407435
2,amep.games.af_final,READ_PHONE_STATE,TARGETED_ADS,-0.32613425625350184,-0.21052631578947353,-0.2082111255056111,0.0,-0.2082111255056111
3,atticlab.ScaryMazedGame,READ_PHONE_STATE,TARGETED_ADS,-0.32120195616654207,-0.25,-0.17589489718771573,0.0,-0.17589489718771573
4,atticlab.whip,READ_PHONE_STATE,TARGETED_ADS,-0.32355970776282844,-0.3,-0.3196103196337648,0.0,-0.3196103196337648
5,au.com.nab.mobile,READ_PHONE_STATE,INTERNAL,0.2761065501225805,-0.5789473684210529,0.3083388391502072,0.0,0.3083388391502072
6,bnw.project.wallpaper.buddycons,READ_PHONE_STATE,INTERNAL,0.26990815441970345,0.3,0.6477563848018413,0.0,0.6477563848018413
7,br.bovespa,READ_PHONE_STATE,INTERNAL,0.27549210193921925,-0.034482758620689634,-0.0168550630816157,0.0,-0.0168550630816157
8,br.com.jera.vikings,READ_PHONE_STATE,INTERNAL,0.26520018538195883,0.6,0.45372124013007514,0.0,0.45372124013007514
9,br.com.jera.vikings,READ_PHONE_STATE,TARGETED_ADS,-0.3239445008744793,0.0,-0.20537813898784082,0.0,-0.20537813898784082
10,by.istin.android.kinobaza,READ_PHONE_STATE,INTERNAL,0.2739193889184614,0.3,0.5622648125927151,0.0,0.5622648125927151
11,com.Ama.PanicFlightFree,READ_PHONE_STATE,INTERNAL,0.2686933230469876,0.41176470588235314,0.4418095229937551,0.0,0.4418095229937551
12,com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4109703366173885,-0.125,-0.2137224426626346,0.0,-0.2137224426626346
13,com.Ama.PanicFlightFree,READ_PHONE_STATE,TARGETED_ADS,-0.326384528989345,0.23529411764705885,-0.24313430164669012,0.0,-0.24313430164669012
14,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,INTERNAL,0.27091064090205463,0.3333333333333333,0.4299691456425896,0.0,0.4299691456425896
15,com.Conquer3.Kingdoms.game.good.haha,READ_PHONE_STATE,TARGETED_ADS,-0.319161450479143,-0.4000000000000002,-0.26149957939484675,0.0,-0.26149957939484675
16,com.HBO,READ_PHONE_STATE,INTERNAL,0.26656295417845455,1.1499999999999992,0.6368456086360594,0.0,0.6368456086360594
17,com.NextFloor.DragonFlightKakao,READ_PHONE_STATE,INTERNAL,0.2743349581173292,-0.6499999999999999,-0.01379702850735502,0.0,-0.01379702850735502
18,com.UCMobile.intl,READ_PHONE_STATE,INTERNAL,0.2650834999567179,-0.3,0.27791519888746957,0.0,0.27791519888746957
19,com.UCMobile.intl,READ_PHONE_STATE,SNS,0.23214131326290907,0.25,0.23214131326290907,1.0,0.17988144141845908
20,com.alaskajim.whosingsit1990s,READ_PHONE_STATE,TARGETED_ADS,-0.3208277889682872,-0.7647058823529417,-0.3998906769828087,0.0,-0.3998906769828087
21,com.allocine.androidapp,READ_PHONE_STATE,INTERNAL,0.2644746039044047,0.6999999999999996,0.54489863683853,0.0,0.54489863683853
22,com.alpha_aps.naked_scanner,READ_PHONE_STATE,TARGETED_ADS,-0.3250146813699326,-0.3499999999999998,-0.3850518212837513,0.0,-0.3850518212837513
23,com.androp.cube.dolphin,READ_PHONE_STATE,TARGETED_ADS,-0.3247687643897892,0.0,-0.45498252505362424,0.0,-0.45498252505362424
