permission , count
com.mobilecard.sberbank.permission.MAPS_RECEIVE , 1
com.inbursa.client.permission.MAPS_RECEIVE , 1
com.soln.S7B193908AEA1937C7CBB4E889A46D3C0.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_102000966.permission.MAPS_RECEIVE , 1
com.kachyng.mobile.permission.C2D_MESSAGE , 1
windinfo.android.permission.ACCOUNT_SEND , 1
ae.dubai.sandcastle.permission.C2D_MESSAGE , 1
com.sleekbit.btcticker.permission.C2D_MESSAGE , 1
com.vezel.victory.permission.C2D_MESSAGE , 1
com.ibm.mobile.banking.tangerine.android.activity.permission.C2D_MESSAGE , 1
com.gpshopper.moneygram.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid1059.permission.MAPS_RECEIVE , 1
com.tcb.crm.app.permission.MAPS_RECEIVE , 1
android.permission.ACTION_CALL , 1
com.ifs.banking.fiid1420.permission.MAPS_RECEIVE , 1
com.mmcwallet.permission.C2D_MESSAGE , 1
com.a2a.android.hbtf.MAPS_RECEIVE , 1
com.megahub.cs.warrants.activity.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_647.permission.MAPS_RECEIVE , 1
com.app_agnmoney.layout.permission.C2D_MESSAGE , 1
com.mandiri.fiestapoin.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_ckbsjla.permission.MAPS_RECEIVE , 1
com.fmg.LaneStephen.permission.C2D_MESSAGE , 1
com.soln.S56BB18C701B7648B0D8E7B7B96079A08.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.cwm.permission.C2D_MESSAGE , 1
com.contisgroup.engage.permission.C2D_MESSAGE , 1
map , 1
com.wluckynumber.permission.C2D_MESSAGE , 1
android.permission.GPS_PROVIDER , 1
com.jackhenry.FirstStateBankMiddlebury.permission.MAPS_RECEIVE , 1
tinyTech.us.ua.busschedule.permission.MAPS_RECEIVE , 1
hr.asseco.android.jimba.mUCI.bg.permission.C2D_MESSAGE , 1
de.ppi.ebicsmobile.permission.C2D_MESSAGE , 1
com.nonghyup.nhHub.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_025.permission.C2D_MESSAGE , 1
com.symexeconomics.lesechos.permission.C2D_MESSAGE , 1
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 1
org.bluedev.shoober.android.permission.C2D_MESSAGE , 1
com.MagicSmartSign.Initech.permission.C2D_MESSAGE , 1
com.ppking.stockpro.permission.C2D_MESSAGE , 1
com.tase.bursa.permission.C2D_MESSAGE , 1
com.mfl.mflbranchlocator.permission.MAPS_RECEIVE , 1
com.soln.S9D759B1800EB1C6C88A86AE59805CF32.permission.C2D_MESSAGE , 1
com.easymortgageapps.victorianfinance.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_150_00015.permission.C2D_MESSAGE , 1
com.coinrewardapp.permission.C2D_MESSAGE , 1
com.aspire.mm.permission.READ_SETTINGS , 1
com.mfoundry.mb.android.mb_220.permission.MAPS_RECEIVE , 1
com.picpay.permission.C2D_MESSAGE , 1
com.wBitcoinChecker.permission.C2D_MESSAGE , 1
com.mydrive.confused.motormate.permission.C2D_MESSAGE , 1
com.ElliottWaveBasics.permission.C2D_MESSAGE , 1
de.fiducia.smartphone.android.banking.bb.permission.MAPS_RECEIVE , 1
com.w19af8cd6c224dfd01602c48f7d4a7010.permission.C2D_MESSAGE , 1
com.wFREEBinaryOptionsSignals.permission.C2D_MESSAGE , 1
com.fxtrading.appsforbusinessz.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid7308.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_15000000.permission.C2D_MESSAGE , 1
com.conduit.app_536dcc1c54704a309b9950c0cb52759f.app.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_fnbbt.permission.MAPS_RECEIVE , 1
com.liato.bankdroid.permission.READ_ACCESS_BANK_TRANSACTIONS , 1
com.wTWFundnetranking.permission.C2D_MESSAGE , 1
com.app_anying.layout.permission.C2D_MESSAGE , 1
com.toobaya.mobile.superrichthailand.permission.MAPS_RECEIVE , 1
com.hours.forex.permission.C2D_MESSAGE , 1
com.soln.S68FBCDBDA127C098D6E2E2F32EF3C360.permission.C2D_MESSAGE , 1
android.permission.ACESS_MOCK_LOCATION , 1
es.bmn.bmnapp2.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3653.permission.MAPS_RECEIVE , 1
it.astrovicApps.aMoney.permission.C2D_MESSAGE , 1
com.conduit.app_0ec7f77473ab4c5db997026c2de14a40.app.permission.C2D_MESSAGE , 1
com.appbuilder.u78121p159905.permission.C2D_MESSAGE , 1
ua.privatbank.airpay.permission.MAPS_RECEIVE , 1
org.chanakyastocktipps.com.permission.C2D_MESSAGE , 1
com.sti.i2trade.DroidExtra.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_bebg274.permission.MAPS_RECEIVE , 1
android.android.permission.SET_ACTIVITY_WATCHER , 1
app21029.vinebre.permission.C2D_MESSAGE , 1
com.pseekoo.twom.newsflash.vgk.permission.C2D_MESSAGE , 1
cc.telecomdigital.tdstock.permission.C2D_MESSAGE , 1
air.com.ssdsoftwaresolutions.clickuz.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_111908965.permission.C2D_MESSAGE , 1
com.theirapp.timpartpr.permission.C2D_MESSAGE , 1
com.movencorp.moven.gcm.permission.C2D_MESSAGE , 1
com.uschoolnet.app014.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.kirkrice.permission.C2D_MESSAGE , 1
com.jackhenry.hebronsavingsbankmd.permission.MAPS_RECEIVE , 1
com.appsking.property.p32.permission.C2D_MESSAGE , 1
com.SterlingTransfer.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid1327.permission.MAPS_RECEIVE , 1
com.pseekoo.twom.newsflash.lsl.permission.C2D_MESSAGE , 1
com.myappengine.tbacu.permission.C2D_MESSAGE , 1
com.app_myloans.layout.permission.C2D_MESSAGE , 1
com.mediapolis.calvert.permission.C2D_MESSAGE , 1
com.jlperes.permission.MAPS_RECEIVE , 1
com.nexolife602557.permission.MAPS_RECEIVE , 1
pl.upaid.mobile.ui.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid7075.permission.MAPS_RECEIVE , 1
com.homelifetopstar.com.homelifetopstarkaram.permission.C2D_MESSAGE , 1
com.nuthon.centaline.permission.C2D_MESSAGE , 1
android.permission.READ_PHONE_DATA , 1
com.appsking.property.p24.permission.C2D_MESSAGE , 1
com.getpaste.dineroxbajar.permission.C2D_MESSAGE , 1
com.kw.moneymoney.gcm.permission.C2D_MESSAGE , 1
com.wMcxAppsTips.permission.C2D_MESSAGE , 1
com.iwindy.amm.insurance.t01.u00001.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3183.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_924.permission.MAPS_RECEIVE , 1
android.hardware.wifi , 1
com.jennysebook.forextradingguide.permission.C2D_MESSAGE , 1
com.cashnhash.creditreportsapp.permission.C2D_MESSAGE , 1
net.snapptrader.pro.gcm.permission.C2D_MESSAGE , 1
com.conduit.app_38d6fb1e85324cd9b3bcc81d057b8f9a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.samsungfire.insurance.permission.C2D_MESSAGE , 1
com.shinhaninvest.mts.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4093.permission.MAPS_RECEIVE , 1
com.ecgconseils.permission.MAPS_RECEIVE , 1
kr.adapp.hybrid.guerande.permission.C2D_MESSAGE , 1
gr.winbank.mobile.ukraine.permission.MAPS_RECEIVE , 1
com.miraeasset.MStockPlus.permission.C2D_MESSAGE , 1
uk.co.myfirmsapp.accountex.permission.C2D_MESSAGE , 1
com.bookmark.money.permission.C2D_MESSAGE , 1
com.executivemortgagecanada.com.executivemortgagegaya.permission.C2D_MESSAGE , 1
com.wPenyataGajiKerajaanMalaysia.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.mcdaniel.permission.C2D_MESSAGE , 1
com.malauzai.pocavalley.permission.C2D_MESSAGE , 1
com.dreamstep.wRealEstateSearcher.permission.C2D_MESSAGE , 1
com.yhdb.solution.appauth.iprovest.permission.C2D_MESSAGE , 1
mobi.societegenerale.mobile.lappli.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid1142.permission.MAPS_RECEIVE , 1
com.danskebank.lt.mbank.maps.permission.MAPS_RECEIVE , 1
eu.evenup.gcm.permission.C2D_MESSAGE , 1
com.signalstrading.permission.C2D_MESSAGE , 1
com.google.android.providers.gsf.permission.MAPS_RECEIVE , 1
com.cns.bmb.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_552.permission.C2D_MESSAGE , 1
com.QatarTransferQAR.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_1273074494.permission.C2D_MESSAGE , 1
bokf.ib.android.market.bot.permission.C2D_MESSAGE , 1
com.homelifetopstar.com.homelifetopstarsayi.permission.C2D_MESSAGE , 1
ba.dysko.envato.permission.C2D_MESSAGE , 1
com.dazasoftware.gam.permission.MAPS_RECEIVE , 1
mx.mobilender.permission.C2D_MESSAGE , 1
com.ie.v5.swisscard.prod.permission.C2D_MESSAGE , 1
com.lguplus.paynow.permission.C2D_MESSAGE , 1
de.fiducia.smartphone.android.banking.vr.permission.MAPS_RECEIVE , 1
kr.co.deotis.axa.permission.C2D_MESSAGE , 1
com.wSmartEMICalculator.permission.C2D_MESSAGE , 1
se.spk.fryksdalen.android.permission.C2D_MESSAGE , 1
com.sec.android.permission.PERSONAL_MEDIA , 1
com.nucleus.finnone.mobile.mserve.icici.eng.permission.MAPS_RECEIVE , 1
pl.pkobp.iko.permission.C2D_MESSAGE , 1
com.firstfederalcommunity3276.uwnmobile.permission.C2D_MESSAGE , 1
com.mastercard.paypasslokator.permission.C2D_MESSAGE , 1
com.mobiblanc.rma.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_x2zfnbha.permission.C2D_MESSAGE , 1
com.malauzai.CAT14934.permission.C2D_MESSAGE , 1
com.soln.S03C36B619FFCF5346ADFD4AED27F606C.permission.C2D_MESSAGE , 1
com.RandTransfer.permission.C2D_MESSAGE , 1
com.itau.pers.permission.MAPS_RECEIVE , 1
com.bpi.bpibankersonline.permission.C2D_MESSAGE , 1
com.fmg.KarstenTom.permission.C2D_MESSAGE , 1
com.wForexStrategyMaster.permission.C2D_MESSAGE , 1
com.maz.realdeals.permission.C2D_MESSAGE , 1
com.zhangdan.app.access_zhangdan_db , 1
com.mfoundry.mb.android.mb_111101209.permission.C2D_MESSAGE , 1
com.app_nts1.layout.permission.C2D_MESSAGE , 1
com.iparse.lowland.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_PBWA363.permission.MAPS_RECEIVE , 1
com.google.android.c2dm.android.permission.RECEIVE , 1
com.pozitron.ing.ING_SPECIAL_PERMISSION , 1
com.tbs.permission.C2D_MESSAGE , 1
com.itau.permission.C2D_MESSAGE , 1
com.malauzai.org014.permission.C2D_MESSAGE , 1
com.gevestor.boersengewinnformel.permission.C2D_MESSAGE , 1
com.designshopp.PPC.permission.C2D_MESSAGE , 1
no.sparebank1.Ukepenger.permission.C2D_MESSAGE , 1
fund123.com.client2.permission.JPUSH_MESSAGE , 1
cedacri.mobile.bank.piemonte.permission.C2D_MESSAGE , 1
com.ubanksu.permission.C2D_MESSAGE , 1
hk.mls.privilege.permission.MAPS_RECEIVE , 1
co.uk.theappgarden.takaful.permission.MAPS_RECEIVE , 1
com.hyperwallet.h360smartpay.permission.C2D_MESSAGE , 1
br.com.tippz.permission.C2D_MESSAGE , 1
ru.bm.permission , 1
com.ifs.banking.fiid1146.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid3925.permission.MAPS_RECEIVE , 1
com.jackhenry.coasthillsfcuca.permission.MAPS_RECEIVE , 1
android.hardware.location.gps , 1
jp.co.ntt.app.IRLibrary.permission.C2D_MESSAGE , 1
com.forexonthego.android.forexmetal.permission.C2D_MESSAGE , 1
com.bdjcajidgj.ijibdjcajidgj.permission.C2D_MESSAGE , 1
com.conduit.app_684d50cec57b4500b6a944a6e72a586c.app.permission.C2D_MESSAGE , 1
com.bestez.dwsmart.neotab.permission.C2D_MESSAGE , 1
com.simplenexus.loans.client.s__386.permission.C2D_MESSAGE , 1
com.easymortgageapps.alcovamortgage.permission.MAPS_RECEIVE , 1
uk.co.myfirmsapp.simpsonforsyth.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_125108405.permission.C2D_MESSAGE , 1
com.shoeboxed.android.phonegapapp.permission.C2D_MESSAGE , 1
com.nifty.stock.activity.C2D_MESSAGE , 1
net.inverline.bancosabadell.officelocator.activobank.permission.C2D_MESSAGE , 1
hk.mls.lungfung.permission.MAPS_RECEIVE , 1
com.viseca.surprize.permission.C2D_MESSAGE , 1
com.app_collsavings.layout.permission.C2D_MESSAGE , 1
es.caser.caser.permission.C2D_MESSAGE , 1
ru.riseweb.money.permission.C2D_MESSAGE , 1
com.sbg.mobile.permission.SBG_PROFILE_ACCESS , 1
com.reddarktech.planconfidence.permission.C2D_MESSAGE , 1
com.ubank.internetbanking.permission.MAPS_RECEIVE , 1
com.ifs.mobilebanking.fiid5113.permission.MAPS_RECEIVE , 1
com.wAUDLiveStreamingRates.permission.C2D_MESSAGE , 1
com.conduit.app_0b4d0ecc037a4323995f9e410746ddd3.app.permission.RECEIVE_ADM_MESSAGE , 1
com.pozitron.anb.permission.MAPS_RECEIVE , 1
com.easymortgageapps.poli.permission.C2D_MESSAGE , 1
com.slzjrm.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid3456.permission.MAPS_RECEIVE , 1
gedik.android.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.mercer.permission.C2D_MESSAGE , 1
sh.digica.paymentplatform.ptandroid.permission.C2D_MESSAGE , 1
com.absi.tfc.myremit.permission.MAPS_RECEIVE , 1
com.nhlife.customer.permission.C2D_MESSAGE , 1
com.maaii.maaiidemo.permission.C2D_MESSAGE , 1
demo.bankingapp.android.permission.C2D_MESSAGE , 1
com.wf.wellsfargomobile.permission.C2D_MESSAGE , 1
com.conduit.app_e9e4dab156394a9da7d3b271d8eaef7e.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mfoundry.mb.android.mb_cen.permission.MAPS_RECEIVE , 1
com.bankofgalesville.grip.permission.C2D_MESSAGE , 1
com.LauncherNE.permission.C2D_MESSAGE , 1
com.harlandfs.ofx.mobile.fiid291378266.permission.C2D_MESSAGE , 1
com.globe.gcash.android.permission.MAPS_RECEIVE , 1
com.titaniumtemplates.glossy.permission.MAPS_RECEIVE , 1
com.enma.forex.permission.C2D_MESSAGE , 1
com.malauzai.org561.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid7041.permission.MAPS_RECEIVE , 1
com.desjardins.employerd.permission.C2D_MESSAGE , 1
com.hanawm.hanaphone.permission.C2D_MESSAGE , 1
com.bccard.bcpartners.permission.C2D_MESSAGE , 1
principal.PTC.PrincipalHK.permission.C2D_MESSAGE , 1
com.jackhenry.northernstatebankwi.permission.MAPS_RECEIVE , 1
com.geico.mobile.permission.MAPS_RECEIVE , 1
com.appsking.property.p39.permission.C2D_MESSAGE , 1
com.soln.SCF848299BD537B3D74503F3D0284179D.permission.C2D_MESSAGE , 1
org.TOL.BinaryPlusOne.permission.C2D_MESSAGE , 1
net.adolfogomez.cajerosESdonacion.permission.MAPS_RECEIVE , 1
com.warting.blogg.wis_kindleacc_wlfreebook_com.permission.C2D_MESSAGE , 1
ru.raiffeisennews.permission.MAPS_RECEIVE , 1
kz.rps.handypay.web.permission.C2D_MESSAGE , 1
com.loanlook.mobile.permission.C2D_MESSAGE , 1
am.bs.doocat.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_400.permission.MAPS_RECEIVE , 1
com.acclaim.mobimbr.mobimbr.uwnmobile.permission.C2D_MESSAGE , 1
com.conduit.app_0b4d0ecc037a4323995f9e410746ddd3.app.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4533.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_fnbtaok.permission.MAPS_RECEIVE , 1
com.wFinansHaber.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid8151.permission.MAPS_RECEIVE , 1
howbuy.android.trustcollection.permission.JPUSH_MESSAGE , 1
android.permission.ACCESS_COURSE_UPDATES , 1
com.theirapp.timbren.permission.C2D_MESSAGE , 1
com.q2e.cyprusfcu5032android.cyprusmobilebanking.uwnmobile.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.williamjordan.permission.C2D_MESSAGE , 1
com.theirapp.unilife.permission.C2D_MESSAGE , 1
com.fmg.PattiRob.permission.C2D_MESSAGE , 1
com.ful.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_szfsbsa.permission.MAPS_RECEIVE , 1
com.omri.bitcoins.permission.C2D_MESSAGE , 1
com.shoppingplus.fidelitycard.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_843.permission.C2D_MESSAGE , 1
kr.appple.yandw.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid1125.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_CBTGAL.permission.MAPS_RECEIVE , 1
com.mstv.smarttpe.ca.permission.C2D_MESSAGE , 1
com.paytm.paywith.permission.UA_DATA , 1
com.softseed.free.minttwallet.permission.MAPS_RECEIVE , 1
com.transglobe.app.permission.C2D_MESSAGE , 1
com.BahrainTransferBHD.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_City111102949.permission.C2D_MESSAGE , 1
com.cashnhash.consolidationloansapp.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_cbtlwfl.permission.MAPS_RECEIVE , 1
cedacri.mobile.bank.desio.lazio.permission.PUSH , 1
com.mfoundry.mb.android.mb_061108161.permission.MAPS_RECEIVE , 1
com.ropewalkers.networthrdio.permission.C2D_MESSAGE , 1
com.mobilebankingdealership.permission.MAPS_RECEIVE , 1
com.jackhenry.townandcountrybankwi.permission.MAPS_RECEIVE , 1
net.yeungco.haccount.permission.MAPS_RECEIVE , 1
com.preapproveme.qualityone.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_975.permission.MAPS_RECEIVE , 1
com.flo2cash.kiwibank.terminal.permission.MAPS_RECEIVE , 1
com.a546483454502061882df306a.a96387777a.permission.C2D_MESSAGE , 1
com.etnet.android.iq.permission.C2D_MESSAGE , 1
com.ifshk.tribank.permission.MAPS_RECEIVE , 1
com.amb.cashflow.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_cbtlwfl.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_mbpal.permission.MAPS_RECEIVE , 1
posteitaliane.posteapp.appposteid.permission.C2D_MESSAGE , 1
com.appbuilder.u249525p433041.permission.C2D_MESSAGE , 1
com.motorola.dock.DesktopDock.permission.READ_SETTINGS , 1
pl.raiffeisen.cnc.permission.C2D_MESSAGE , 1
net.ecthk.daily.permission.C2D_MESSAGE , 1
asapp.weeklyoptionplays.permission.MAPS_RECEIVE , 1
com.appxygen.thaidessertcalorie.permission.C2D_MESSAGE , 1
com.preapproveme.currington.permission.C2D_MESSAGE , 1
com.denabank.app.tablet.glowtouch.permission.MAPS_RECEIVE , 1
com.yopeso.deraktionar.permission.C2D_MESSAGE , 1
com.ifs.mobilebanking.fiid3373.permission.MAPS_RECEIVE , 1
audimobile.android.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_731.permission.C2D_MESSAGE , 1
com.conduit.app_e0a04e098bde4a5aa4614955be09ebbc.app.permission.C2D_MESSAGE , 1
com.advisorlynx.mobileadvisor.gordon.permission.C2D_MESSAGE , 1
io.appery.project134198.permission.C2D_MESSAGE , 1
com.conduit.app_1902c52a5be544b9aea5f756d4763409.app.permission.C2D_MESSAGE , 1
com.investir.android.permission.C2D_MESSAGE , 1
it.bancaifis.rendimax.permission.MAPS_RECEIVE , 1
com.eugenefn.mobile.permission.C2D_MESSAGE , 1
de.unister.boersennews.permission.C2D_MESSAGE , 1
com.pecsaadicia.taxmann.permission.C2D_MESSAGE , 1
com.myappengine.capitalcu.permission.C2D_MESSAGE , 1
app.stoxe.altinpiyasasi.permission.C2D_MESSAGE , 1
nz.co.kiwibank.mobile.permission.C2D_MESSAGE , 1
com.iparse.pointwest.permission.MAPS_RECEIVE , 1
com.hiddenriches.treasureking.permission.C2D_MESSAGE , 1
com.ifs.mobilebanking.fiid3689.permission.MAPS_RECEIVE , 1
com.phonegap.totaldiag.permission.C2D_MESSAGE , 1
com.cashloans77728.permission.MAPS_RECEIVE , 1
br.com.tecfinance.xpmobile.permission.C2D_MESSAGE , 1
com.conduit.app_4b778350008542a79633589349de86ae.app.permission.C2D_MESSAGE , 1
com.willmobile.mobilebank.fcb.permission.MAPS_RECEIVE , 1
com.plastyc.android.v2.permission.C2D_MESSAGE , 1
com.gevestor.crashinvestor.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_003001.mercury.permission.MAPS_RECEIVE , 1
com.android.setting.permission.ALLSHARE_CAST_SERVICE , 1
com.uschoolnet.app015.permission.C2D_MESSAGE , 1
com.td.permission.C2D_MESSAGE , 1
jp.smartpush.mobilecashing.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_063113879.permission.MAPS_RECEIVE , 1
com.kitco.android.free.activities.permission.C2D_MESSAGE , 1
com.lendervend.android.servicemyloan.application.permission.C2D_MESSAGE , 1
com.hmc.mobilelite.permission.C2D_MESSAGE , 1
com.app_nationtitle.layout.permission.C2D_MESSAGE , 1
com.easymortgageapps.namb.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid5362.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_beb118.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid3697.permission.MAPS_RECEIVE , 1
ru.webmoney.keeper.mobile.permission.C2D_MESSAGE , 1
com.fdc.csbtiadroid.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_truity.permission.MAPS_RECEIVE , 1
com.epost.psf.sdsi.permission.C2D_MESSAGE , 1
com.q2e.alliant3109android.alliantbank.uwnmobile.permission.C2D_MESSAGE , 1
com.ibros.ubs.permission.MAPS_RECEIVE , 1
com.wPeakProsperity.permission.C2D_MESSAGE , 1
com.phonegap.aseasmart.permission.C2D_MESSAGE , 1
it.fantaborsa.permission.C2D_MESSAGE , 1
mn.xacbank.smartbank.permission.MAPS_RECEIVE , 1
de.hsbc.markets.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_metrobank.permission.MAPS_RECEIVE , 1
com.app_wfaapp.layout.permission.C2D_MESSAGE , 1
com.wSharegenius.permission.C2D_MESSAGE , 1
com.cashloans77728.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_368.permission.MAPS_RECEIVE , 1
com.cumberland.weplan_uk.permission.C2D_MESSAGE , 1
com.uschoolnet.app038.permission.C2D_MESSAGE , 1
com.chapp.kamkomlifeworker.permission.C2D_MESSAGE , 1
com.mbs.mastercard_beneficios_basic.permission.C2D_MESSAGE , 1
com.fmg.NelsonJosh.permission.C2D_MESSAGE , 1
com.ashirokung.fsiclub.permission.C2D_MESSAGE , 1
com.executivemortgagecanada.com.executivemortgagerussell.permission.C2D_MESSAGE , 1
com.andromo.dev253659.app237185.permission.C2D_MESSAGE , 1
com.appsking.property.p44.permission.C2D_MESSAGE , 1
com.conduit.app_87c102a49b0f40c4aba0e9497a50705b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.mfoundry.mb.android.mb_919.permission.C2D_MESSAGE , 1
com.appsbuilder224282.permission.MAPS_RECEIVE , 1
com.ibk.manbokiA.permission.C2D_MESSAGE , 1
com.isapapps.carandfleetmanagerlite.permission.MAPS_RECEIVE , 1
com.wPROBinaryScalper.permission.C2D_MESSAGE , 1
com.phonegap.helloworld.permission.C2D_MESSAGE , 1
com.mobileapploader.aid219796.permission.C2D_MESSAGE , 1
com.fdc.csbtiadroid.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_FABTVLA.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_1254075069.permission.MAPS_RECEIVE , 1
com.conduit.app_f99aecd1d30f4777bb201b6d047ce560.app.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_1226076083.permission.MAPS_RECEIVE , 1
com.finance41.android.permission.C2D_MESSAGE , 1
com.ATsolution.KWTStock.permission.MAPS_RECEIVE , 1
com.ATsolution.EXTStock.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid4845.permission.MAPS_RECEIVE , 1
com.thomsonreuters.eikon.permission.C2D_MESSAGE , 1
android.permission.BLUTH_ADMIN , 1
com.mfoundry.mb.android.mb_047.permission.MAPS_RECEIVE , 1
com.expertotaxservice.expertotaxservice.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_061211346.permission.MAPS_RECEIVE , 1
com.scotiabank.mobile.permission.MAPS_RECEIVE , 1
com.most.android.permission.C2D_MESSAGE , 1
com.besoft.tmac.auth.jeju.permission.C2D_MESSAGE , 1
com.neing.testdrivinglicense.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_fnbcoh.permission.MAPS_RECEIVE , 1
com.mfoundry.mb.android.mb_1031389237.permission.MAPS_RECEIVE , 1
com.mitake.mls.permission.C2D_MESSAGE , 1
com.BKIiCare.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_1254074688.permission.MAPS_RECEIVE , 1
com.comarch.cmb.MOBILE_BANKING_PERMISSION , 1
com.conduit.app_6283e570ae464fc2bdaf89414c31e280.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ifs.banking.fiid7416.permission.MAPS_RECEIVE , 1
pt.bancobpi.mobile.autorizacoesempresas.permission.MAPS_RECEIVE , 1
it.bnl.apps.enterprise.hellobank.permission.C2D_MESSAGE , 1
com.wFinancnekalkulacky.permission.C2D_MESSAGE , 1
com.app_sasllp.layout.permission.C2D_MESSAGE , 1
com.groupama.toujoursla.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid4623.permission.MAPS_RECEIVE , 1
ch.bcv.trading.mobile.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_175.permission.C2D_MESSAGE , 1
com.pagatodo.utilesyuniformes.permission.C2D_MESSAGE , 1
com.huawei.launcher3.permission.READ_SETTINGS , 1
com.homelifetopstar.com.homelifetopstarkay.permission.C2D_MESSAGE , 1
com.ATsolution.KWTStock.permission.C2D_MESSAGE , 1
com.a14783134550916c8a285264a.a54922647a.permission.C2D_MESSAGE , 1
com.mycelium.testnetwallet.permission.C2D_MESSAGE , 1
com.google.android.apps.plus.permission.PICASA_STORE , 1
com.gevestor.pointAndFigureTrader.permission.C2D_MESSAGE , 1
eu.goldprofessionell.p1667EG.permission.C2D_MESSAGE , 1
com.report.reportcheckauth.permission.C2D_MESSAGE , 1
com.appsdesigner.globalwavegold.permission.C2D_MESSAGE , 1
com.moollee.gold.permission.C2D_MESSAGE , 1
com.ifs.banking.fiid7084.permission.MAPS_RECEIVE , 1
com.ifs.banking.fiid3454.permission.MAPS_RECEIVE , 1
com.a568540748500f63a55dce93a.a71204648a.permission.C2D_MESSAGE , 1
com.keb.android.KEBinet.permission.C2D_MESSAGE , 1
com.czernin.MRandroid.permission.C2D_MESSAGE , 1
game.currencytrading.app.permission.C2D_MESSAGE , 1
com.crazynova.rupyausdpro.permission.C2D_MESSAGE , 1
com.mfoundry.mb.android.mb_1283978467.permission.MAPS_RECEIVE , 1
com.mediolanum.permission.C2D_MESSAGE , 1
com.bancodeguayaquil.permission.MAPS_RECEIVE , 1
